,aqi,arithmetic_mean,cbsa,cbsa_code,city,county,county_code,date_local,date_of_last_change,datum,event_type,first_max_hour,first_max_value,latitude,local_site_name,longitude,method,method_code,observation_count,observation_percent,parameter,parameter_code,poc,pollutant_standard,sample_duration,site_address,site_number,state,state_code,units_of_measure,validity_indicator
66,5.0,0.345833,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-02,2020-07-30,WGS84,None,0,0.4,37.338135,San Jose - Knox Avenue,-121.849783,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,24,100.0,Carbon monoxide,42101,1,CO 8-hour 1971,8-HR RUN AVG END HOUR,1007 Knox Ave,0006,California,06,Parts per million,Y
67,,0.330435,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-03,2020-07-30,WGS84,None,15,0.4,37.338135,San Jose - Knox Avenue,-121.849783,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,23,96.0,Carbon monoxide,42101,1,CO 1-hour 1971,1 HOUR,1007 Knox Ave,0006,California,06,Parts per million,Y
68,5.0,0.333333,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-03,2020-07-30,WGS84,None,0,0.4,37.338135,San Jose - Knox Avenue,-121.849783,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,24,100.0,Carbon monoxide,42101,1,CO 8-hour 1971,8-HR RUN AVG END HOUR,1007 Knox Ave,0006,California,06,Parts per million,Y
69,,0.408696,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-04,2020-07-30,WGS84,None,6,0.6,37.338135,San Jose - Knox Avenue,-121.849783,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,23,96.0,Carbon monoxide,42101,1,CO 1-hour 1971,1 HOUR,1007 Knox Ave,0006,California,06,Parts per million,Y
70,6.0,0.420833,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-04,2020-07-30,WGS84,None,8,0.5,37.338135,San Jose - Knox Avenue,-121.849783,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,24,100.0,Carbon monoxide,42101,1,CO 8-hour 1971,8-HR RUN AVG END HOUR,1007 Knox Ave,0006,California,06,Parts per million,Y
71,,0.433333,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-05,2020-07-30,WGS84,None,6,0.8,37.338135,San Jose - Knox Avenue,-121.849783,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,18,75.0,Carbon monoxide,42101,1,CO 1-hour 1971,1 HOUR,1007 Knox Ave,0006,California,06,Parts per million,Y
72,6.0,0.42,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-05,2020-07-30,WGS84,None,6,0.5,37.338135,San Jose - Knox Avenue,-121.849783,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,15,63.0,Carbon monoxide,42101,1,CO 8-hour 1971,8-HR RUN AVG END HOUR,1007 Knox Ave,0006,California,06,Parts per million,Y
73,,0.417391,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-06,2020-07-30,WGS84,None,5,0.7,37.338135,San Jose - Knox Avenue,-121.849783,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,23,96.0,Carbon monoxide,42101,1,CO 1-hour 1971,1 HOUR,1007 Knox Ave,0006,California,06,Parts per million,Y
74,6.0,0.4125,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-06,2020-07-30,WGS84,None,10,0.5,37.338135,San Jose - Knox Avenue,-121.849783,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,24,100.0,Carbon monoxide,42101,1,CO 8-hour 1971,8-HR RUN AVG END HOUR,1007 Knox Ave,0006,California,06,Parts per million,Y
75,,0.504762,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-07,2020-07-30,WGS84,None,5,0.8,37.338135,San Jose - Knox Avenue,-121.849783,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,21,88.0,Carbon monoxide,42101,1,CO 1-hour 1971,1 HOUR,1007 Knox Ave,0006,California,06,Parts per million,Y
76,7.0,0.491304,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-07,2020-07-30,WGS84,None,7,0.6,37.338135,San Jose - Knox Avenue,-121.849783,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,23,96.0,Carbon monoxide,42101,1,CO 8-hour 1971,8-HR RUN AVG END HOUR,1007 Knox Ave,0006,California,06,Parts per million,Y
77,,0.582609,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-08,2020-07-30,WGS84,None,6,1.0,37.338135,San Jose - Knox Avenue,-121.849783,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,23,96.0,Carbon monoxide,42101,1,CO 1-hour 1971,1 HOUR,1007 Knox Ave,0006,California,06,Parts per million,Y
78,8.0,0.591667,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-08,2020-07-30,WGS84,None,7,0.7,37.338135,San Jose - Knox Avenue,-121.849783,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,24,100.0,Carbon monoxide,42101,1,CO 8-hour 1971,8-HR RUN AVG END HOUR,1007 Knox Ave,0006,California,06,Parts per million,Y
79,,0.452174,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-09,2020-07-30,WGS84,None,5,0.5,37.338135,San Jose - Knox Avenue,-121.849783,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,23,96.0,Carbon monoxide,42101,1,CO 1-hour 1971,1 HOUR,1007 Knox Ave,0006,California,06,Parts per million,Y
80,6.0,0.4625,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-09,2020-07-30,WGS84,None,0,0.5,37.338135,San Jose - Knox Avenue,-121.849783,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,24,100.0,Carbon monoxide,42101,1,CO 8-hour 1971,8-HR RUN AVG END HOUR,1007 Knox Ave,0006,California,06,Parts per million,Y
81,,0.36087,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-10,2020-07-30,WGS84,None,9,0.4,37.338135,San Jose - Knox Avenue,-121.849783,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,23,96.0,Carbon monoxide,42101,1,CO 1-hour 1971,1 HOUR,1007 Knox Ave,0006,California,06,Parts per million,Y
82,5.0,0.366667,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-10,2020-07-30,WGS84,None,0,0.4,37.338135,San Jose - Knox Avenue,-121.849783,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,24,100.0,Carbon monoxide,42101,1,CO 8-hour 1971,8-HR RUN AVG END HOUR,1007 Knox Ave,0006,California,06,Parts per million,Y
83,,0.342105,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-11,2020-07-30,WGS84,None,4,0.4,37.338135,San Jose - Knox Avenue,-121.849783,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,19,79.0,Carbon monoxide,42101,1,CO 1-hour 1971,1 HOUR,1007 Knox Ave,0006,California,06,Parts per million,Y
84,5.0,0.3625,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-11,2020-07-30,WGS84,None,0,0.4,37.338135,San Jose - Knox Avenue,-121.849783,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,16,67.0,Carbon monoxide,42101,1,CO 8-hour 1971,8-HR RUN AVG END HOUR,1007 Knox Ave,0006,California,06,Parts per million,Y
85,,0.33913,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-12,2020-07-30,WGS84,None,5,0.4,37.338135,San Jose - Knox Avenue,-121.849783,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,23,96.0,Carbon monoxide,42101,1,CO 1-hour 1971,1 HOUR,1007 Knox Ave,0006,California,06,Parts per million,Y
86,5.0,0.341667,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-12,2020-07-30,WGS84,None,12,0.4,37.338135,San Jose - Knox Avenue,-121.849783,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,24,100.0,Carbon monoxide,42101,1,CO 8-hour 1971,8-HR RUN AVG END HOUR,1007 Knox Ave,0006,California,06,Parts per million,Y
87,,0.369565,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-13,2020-07-30,WGS84,None,4,0.5,37.338135,San Jose - Knox Avenue,-121.849783,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,23,96.0,Carbon monoxide,42101,1,CO 1-hour 1971,1 HOUR,1007 Knox Ave,0006,California,06,Parts per million,Y
88,5.0,0.375,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-13,2020-07-30,WGS84,None,6,0.4,37.338135,San Jose - Knox Avenue,-121.849783,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,24,100.0,Carbon monoxide,42101,1,CO 8-hour 1971,8-HR RUN AVG END HOUR,1007 Knox Ave,0006,California,06,Parts per million,Y
89,,0.356522,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-14,2020-07-30,WGS84,None,6,0.5,37.338135,San Jose - Knox Avenue,-121.849783,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,23,96.0,Carbon monoxide,42101,1,CO 1-hour 1971,1 HOUR,1007 Knox Ave,0006,California,06,Parts per million,Y
90,5.0,0.383333,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-14,2020-07-30,WGS84,None,0,0.4,37.338135,San Jose - Knox Avenue,-121.849783,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,24,100.0,Carbon monoxide,42101,1,CO 8-hour 1971,8-HR RUN AVG END HOUR,1007 Knox Ave,0006,California,06,Parts per million,Y
91,,0.343478,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-15,2020-07-30,WGS84,None,5,0.5,37.338135,San Jose - Knox Avenue,-121.849783,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,23,96.0,Carbon monoxide,42101,1,CO 1-hour 1971,1 HOUR,1007 Knox Ave,0006,California,06,Parts per million,Y
92,5.0,0.35,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-15,2020-07-30,WGS84,None,6,0.4,37.338135,San Jose - Knox Avenue,-121.849783,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,24,100.0,Carbon monoxide,42101,1,CO 8-hour 1971,8-HR RUN AVG END HOUR,1007 Knox Ave,0006,California,06,Parts per million,Y
93,,0.347826,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-16,2020-07-30,WGS84,None,5,0.5,37.338135,San Jose - Knox Avenue,-121.849783,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,23,96.0,Carbon monoxide,42101,1,CO 1-hour 1971,1 HOUR,1007 Knox Ave,0006,California,06,Parts per million,Y
94,5.0,0.3625,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-16,2020-07-30,WGS84,None,6,0.4,37.338135,San Jose - Knox Avenue,-121.849783,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,24,100.0,Carbon monoxide,42101,1,CO 8-hour 1971,8-HR RUN AVG END HOUR,1007 Knox Ave,0006,California,06,Parts per million,Y
95,,0.343478,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-17,2020-07-30,WGS84,None,9,0.4,37.338135,San Jose - Knox Avenue,-121.849783,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,23,96.0,Carbon monoxide,42101,1,CO 1-hour 1971,1 HOUR,1007 Knox Ave,0006,California,06,Parts per million,Y
96,5.0,0.35,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-17,2020-07-30,WGS84,None,12,0.4,37.338135,San Jose - Knox Avenue,-121.849783,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,24,100.0,Carbon monoxide,42101,1,CO 8-hour 1971,8-HR RUN AVG END HOUR,1007 Knox Ave,0006,California,06,Parts per million,Y
97,,0.365217,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-18,2020-07-30,WGS84,None,5,0.5,37.338135,San Jose - Knox Avenue,-121.849783,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,23,96.0,Carbon monoxide,42101,1,CO 1-hour 1971,1 HOUR,1007 Knox Ave,0006,California,06,Parts per million,Y
98,5.0,0.366667,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-18,2020-07-30,WGS84,None,8,0.4,37.338135,San Jose - Knox Avenue,-121.849783,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,24,100.0,Carbon monoxide,42101,1,CO 8-hour 1971,8-HR RUN AVG END HOUR,1007 Knox Ave,0006,California,06,Parts per million,Y
99,,0.356522,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-19,2020-07-30,WGS84,None,4,0.5,37.338135,San Jose - Knox Avenue,-121.849783,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,23,96.0,Carbon monoxide,42101,1,CO 1-hour 1971,1 HOUR,1007 Knox Ave,0006,California,06,Parts per million,Y
100,5.0,0.379167,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-19,2020-07-30,WGS84,None,0,0.4,37.338135,San Jose - Knox Avenue,-121.849783,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,24,100.0,Carbon monoxide,42101,1,CO 8-hour 1971,8-HR RUN AVG END HOUR,1007 Knox Ave,0006,California,06,Parts per million,Y
101,,0.334783,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-20,2020-07-30,WGS84,None,4,0.4,37.338135,San Jose - Knox Avenue,-121.849783,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,23,96.0,Carbon monoxide,42101,1,CO 1-hour 1971,1 HOUR,1007 Knox Ave,0006,California,06,Parts per million,Y
102,5.0,0.3375,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-20,2020-07-30,WGS84,None,15,0.4,37.338135,San Jose - Knox Avenue,-121.849783,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,24,100.0,Carbon monoxide,42101,1,CO 8-hour 1971,8-HR RUN AVG END HOUR,1007 Knox Ave,0006,California,06,Parts per million,Y
103,,0.386957,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-21,2020-07-30,WGS84,None,5,0.6,37.338135,San Jose - Knox Avenue,-121.849783,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,23,96.0,Carbon monoxide,42101,1,CO 1-hour 1971,1 HOUR,1007 Knox Ave,0006,California,06,Parts per million,Y
104,5.0,0.375,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-21,2020-07-30,WGS84,None,5,0.4,37.338135,San Jose - Knox Avenue,-121.849783,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,24,100.0,Carbon monoxide,42101,1,CO 8-hour 1971,8-HR RUN AVG END HOUR,1007 Knox Ave,0006,California,06,Parts per million,Y
105,,0.365217,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-22,2020-07-30,WGS84,None,5,0.5,37.338135,San Jose - Knox Avenue,-121.849783,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,23,96.0,Carbon monoxide,42101,1,CO 1-hour 1971,1 HOUR,1007 Knox Ave,0006,California,06,Parts per million,Y
106,5.0,0.375,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-22,2020-07-30,WGS84,None,6,0.4,37.338135,San Jose - Knox Avenue,-121.849783,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,24,100.0,Carbon monoxide,42101,1,CO 8-hour 1971,8-HR RUN AVG END HOUR,1007 Knox Ave,0006,California,06,Parts per million,Y
107,,0.413043,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-23,2020-07-30,WGS84,None,22,0.6,37.338135,San Jose - Knox Avenue,-121.849783,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,23,96.0,Carbon monoxide,42101,1,CO 1-hour 1971,1 HOUR,1007 Knox Ave,0006,California,06,Parts per million,Y
108,6.0,0.4,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-23,2020-07-30,WGS84,None,22,0.5,37.338135,San Jose - Knox Avenue,-121.849783,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,24,100.0,Carbon monoxide,42101,1,CO 8-hour 1971,8-HR RUN AVG END HOUR,1007 Knox Ave,0006,California,06,Parts per million,Y
109,,0.430435,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-24,2020-07-30,WGS84,None,21,0.6,37.338135,San Jose - Knox Avenue,-121.849783,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,23,96.0,Carbon monoxide,42101,1,CO 1-hour 1971,1 HOUR,1007 Knox Ave,0006,California,06,Parts per million,Y
110,6.0,0.4125,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-24,2020-07-30,WGS84,None,21,0.5,37.338135,San Jose - Knox Avenue,-121.849783,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,24,100.0,Carbon monoxide,42101,1,CO 8-hour 1971,8-HR RUN AVG END HOUR,1007 Knox Ave,0006,California,06,Parts per million,Y
111,,0.465217,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-25,2020-07-30,WGS84,None,5,0.6,37.338135,San Jose - Knox Avenue,-121.849783,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,23,96.0,Carbon monoxide,42101,1,CO 1-hour 1971,1 HOUR,1007 Knox Ave,0006,California,06,Parts per million,Y
112,6.0,0.483333,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-25,2020-07-30,WGS84,None,0,0.5,37.338135,San Jose - Knox Avenue,-121.849783,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,24,100.0,Carbon monoxide,42101,1,CO 8-hour 1971,8-HR RUN AVG END HOUR,1007 Knox Ave,0006,California,06,Parts per million,Y
113,,0.513043,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-26,2020-07-30,WGS84,None,5,0.6,37.338135,San Jose - Knox Avenue,-121.849783,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,23,96.0,Carbon monoxide,42101,1,CO 1-hour 1971,1 HOUR,1007 Knox Ave,0006,California,06,Parts per million,Y
114,7.0,0.520833,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-26,2020-07-30,WGS84,None,10,0.6,37.338135,San Jose - Knox Avenue,-121.849783,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,24,100.0,Carbon monoxide,42101,1,CO 8-hour 1971,8-HR RUN AVG END HOUR,1007 Knox Ave,0006,California,06,Parts per million,Y
115,,0.482609,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-27,2020-07-30,WGS84,None,5,0.8,37.338135,San Jose - Knox Avenue,-121.849783,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,23,96.0,Carbon monoxide,42101,1,CO 1-hour 1971,1 HOUR,1007 Knox Ave,0006,California,06,Parts per million,Y
116,7.0,0.5,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-27,2020-07-30,WGS84,None,9,0.6,37.338135,San Jose - Knox Avenue,-121.849783,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,24,100.0,Carbon monoxide,42101,1,CO 8-hour 1971,8-HR RUN AVG END HOUR,1007 Knox Ave,0006,California,06,Parts per million,Y
117,,0.46087,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-28,2020-07-30,WGS84,None,5,0.6,37.338135,San Jose - Knox Avenue,-121.849783,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,23,96.0,Carbon monoxide,42101,1,CO 1-hour 1971,1 HOUR,1007 Knox Ave,0006,California,06,Parts per million,Y
118,6.0,0.470833,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-28,2020-07-30,WGS84,None,0,0.5,37.338135,San Jose - Knox Avenue,-121.849783,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,24,100.0,Carbon monoxide,42101,1,CO 8-hour 1971,8-HR RUN AVG END HOUR,1007 Knox Ave,0006,California,06,Parts per million,Y
119,,0.378261,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-29,2020-07-30,WGS84,None,13,0.5,37.338135,San Jose - Knox Avenue,-121.849783,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,23,96.0,Carbon monoxide,42101,1,CO 1-hour 1971,1 HOUR,1007 Knox Ave,0006,California,06,Parts per million,Y
120,5.0,0.3875,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-29,2020-07-30,WGS84,None,0,0.4,37.338135,San Jose - Knox Avenue,-121.849783,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,24,100.0,Carbon monoxide,42101,1,CO 8-hour 1971,8-HR RUN AVG END HOUR,1007 Knox Ave,0006,California,06,Parts per million,Y
121,,0.395652,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-30,2020-07-30,WGS84,None,22,0.6,37.338135,San Jose - Knox Avenue,-121.849783,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,23,96.0,Carbon monoxide,42101,1,CO 1-hour 1971,1 HOUR,1007 Knox Ave,0006,California,06,Parts per million,Y
122,6.0,0.370833,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-30,2020-07-30,WGS84,None,22,0.5,37.338135,San Jose - Knox Avenue,-121.849783,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,24,100.0,Carbon monoxide,42101,1,CO 8-hour 1971,8-HR RUN AVG END HOUR,1007 Knox Ave,0006,California,06,Parts per million,Y
123,,0.386957,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-31,2020-07-30,WGS84,None,0,0.6,37.338135,San Jose - Knox Avenue,-121.849783,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,23,96.0,Carbon monoxide,42101,1,CO 1-hour 1971,1 HOUR,1007 Knox Ave,0006,California,06,Parts per million,Y
124,6.0,0.420833,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-31,2020-07-30,WGS84,None,0,0.5,37.338135,San Jose - Knox Avenue,-121.849783,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,24,100.0,Carbon monoxide,42101,1,CO 8-hour 1971,8-HR RUN AVG END HOUR,1007 Knox Ave,0006,California,06,Parts per million,Y
125,5.0,0.4,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-06-01,2020-07-30,WGS84,None,0,0.4,37.338135,San Jose - Knox Avenue,-121.849783,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,2,8.0,Carbon monoxide,42101,1,CO 8-hour 1971,8-HR RUN AVG END HOUR,1007 Knox Ave,0006,California,06,Parts per million,Y
