,aqi,arithmetic_mean,cbsa,cbsa_code,city,county,county_code,date_local,date_of_last_change,datum,event_type,first_max_hour,first_max_value,latitude,local_site_name,longitude,method,method_code,observation_count,observation_percent,parameter,parameter_code,poc,pollutant_standard,sample_duration,site_address,site_number,state,state_code,units_of_measure,validity_indicator
10,,0.0,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-03,2020-07-30,WGS84,None,23,0.0,37.348497,San Jose - Jackson,-121.894898,INSTRUMENTAL - Pulsed Fluorescent 43C-TLE/43i-TLE,560,1,100.0,Sulfur dioxide,42401,1,SO2 24-hour 1971,24-HR BLK AVG,158B JACKSON ST,0005,California,06,Parts per billion,Y
11,,0.0,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-03,2020-07-30,WGS84,None,8,0.0,37.348497,San Jose - Jackson,-121.894898,INSTRUMENTAL - Pulsed Fluorescent 43C-TLE/43i-TLE,560,6,75.0,Sulfur dioxide,42401,1,SO2 3-hour 1971,3-HR BLK AVG,158B JACKSON ST,0005,California,06,Parts per billion,Y
12,0.0,0.094444,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-04,2020-07-30,WGS84,None,9,0.3,37.348497,San Jose - Jackson,-121.894898,INSTRUMENTAL - Pulsed Fluorescent 43C-TLE/43i-TLE,560,18,75.0,Sulfur dioxide,42401,1,SO2 Annual 1971,1 HOUR,158B JACKSON ST,0005,California,06,Parts per billion,Y
13,0.0,0.094444,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-04,2020-07-30,WGS84,None,9,0.3,37.348497,San Jose - Jackson,-121.894898,INSTRUMENTAL - Pulsed Fluorescent 43C-TLE/43i-TLE,560,18,75.0,Sulfur dioxide,42401,1,SO2 1-hour 2010,1 HOUR,158B JACKSON ST,0005,California,06,Parts per billion,Y
14,,0.1,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-04,2020-07-30,WGS84,None,23,0.1,37.348497,San Jose - Jackson,-121.894898,INSTRUMENTAL - Pulsed Fluorescent 43C-TLE/43i-TLE,560,1,100.0,Sulfur dioxide,42401,1,SO2 24-hour 1971,24-HR BLK AVG,158B JACKSON ST,0005,California,06,Parts per billion,Y
15,,0.05,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-04,2020-07-30,WGS84,None,8,0.1,37.348497,San Jose - Jackson,-121.894898,INSTRUMENTAL - Pulsed Fluorescent 43C-TLE/43i-TLE,560,4,50.0,Sulfur dioxide,42401,1,SO2 3-hour 1971,3-HR BLK AVG,158B JACKSON ST,0005,California,06,Parts per billion,N
16,0.0,0.09,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-05,2020-07-30,WGS84,None,6,0.4,37.348497,San Jose - Jackson,-121.894898,INSTRUMENTAL - Pulsed Fluorescent 43C-TLE/43i-TLE,560,20,83.0,Sulfur dioxide,42401,1,SO2 Annual 1971,1 HOUR,158B JACKSON ST,0005,California,06,Parts per billion,Y
17,0.0,0.09,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-05,2020-07-30,WGS84,None,6,0.4,37.348497,San Jose - Jackson,-121.894898,INSTRUMENTAL - Pulsed Fluorescent 43C-TLE/43i-TLE,560,20,83.0,Sulfur dioxide,42401,1,SO2 1-hour 2010,1 HOUR,158B JACKSON ST,0005,California,06,Parts per billion,Y
18,,0.1,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-05,2020-07-30,WGS84,None,23,0.1,37.348497,San Jose - Jackson,-121.894898,INSTRUMENTAL - Pulsed Fluorescent 43C-TLE/43i-TLE,560,1,100.0,Sulfur dioxide,42401,1,SO2 24-hour 1971,24-HR BLK AVG,158B JACKSON ST,0005,California,06,Parts per billion,Y
19,,0.06,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-05,2020-07-30,WGS84,None,11,0.2,37.348497,San Jose - Jackson,-121.894898,INSTRUMENTAL - Pulsed Fluorescent 43C-TLE/43i-TLE,560,5,63.0,Sulfur dioxide,42401,1,SO2 3-hour 1971,3-HR BLK AVG,158B JACKSON ST,0005,California,06,Parts per billion,N
20,0.0,0.131579,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-06,2020-07-30,WGS84,None,15,0.4,37.348497,San Jose - Jackson,-121.894898,INSTRUMENTAL - Pulsed Fluorescent 43C-TLE/43i-TLE,560,19,79.0,Sulfur dioxide,42401,1,SO2 Annual 1971,1 HOUR,158B JACKSON ST,0005,California,06,Parts per billion,Y
21,0.0,0.131579,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-06,2020-07-30,WGS84,None,15,0.4,37.348497,San Jose - Jackson,-121.894898,INSTRUMENTAL - Pulsed Fluorescent 43C-TLE/43i-TLE,560,19,79.0,Sulfur dioxide,42401,1,SO2 1-hour 2010,1 HOUR,158B JACKSON ST,0005,California,06,Parts per billion,Y
22,,0.1,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-06,2020-07-30,WGS84,None,23,0.1,37.348497,San Jose - Jackson,-121.894898,INSTRUMENTAL - Pulsed Fluorescent 43C-TLE/43i-TLE,560,1,100.0,Sulfur dioxide,42401,1,SO2 24-hour 1971,24-HR BLK AVG,158B JACKSON ST,0005,California,06,Parts per billion,Y
23,,0.14,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-06,2020-07-30,WGS84,None,14,0.3,37.348497,San Jose - Jackson,-121.894898,INSTRUMENTAL - Pulsed Fluorescent 43C-TLE/43i-TLE,560,5,63.0,Sulfur dioxide,42401,1,SO2 3-hour 1971,3-HR BLK AVG,158B JACKSON ST,0005,California,06,Parts per billion,N
24,0.0,0.219048,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-07,2020-07-30,WGS84,None,8,0.7,37.348497,San Jose - Jackson,-121.894898,INSTRUMENTAL - Pulsed Fluorescent 43C-TLE/43i-TLE,560,21,88.0,Sulfur dioxide,42401,1,SO2 Annual 1971,1 HOUR,158B JACKSON ST,0005,California,06,Parts per billion,Y
25,0.0,0.219048,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-07,2020-07-30,WGS84,None,8,0.7,37.348497,San Jose - Jackson,-121.894898,INSTRUMENTAL - Pulsed Fluorescent 43C-TLE/43i-TLE,560,21,88.0,Sulfur dioxide,42401,1,SO2 1-hour 2010,1 HOUR,158B JACKSON ST,0005,California,06,Parts per billion,Y
26,,0.2,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-07,2020-07-30,WGS84,None,23,0.2,37.348497,San Jose - Jackson,-121.894898,INSTRUMENTAL - Pulsed Fluorescent 43C-TLE/43i-TLE,560,1,100.0,Sulfur dioxide,42401,1,SO2 24-hour 1971,24-HR BLK AVG,158B JACKSON ST,0005,California,06,Parts per billion,Y
27,,0.216667,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-07,2020-07-30,WGS84,None,8,0.4,37.348497,San Jose - Jackson,-121.894898,INSTRUMENTAL - Pulsed Fluorescent 43C-TLE/43i-TLE,560,6,75.0,Sulfur dioxide,42401,1,SO2 3-hour 1971,3-HR BLK AVG,158B JACKSON ST,0005,California,06,Parts per billion,Y
28,0.0,0.219048,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-08,2020-07-30,WGS84,None,11,0.5,37.348497,San Jose - Jackson,-121.894898,INSTRUMENTAL - Pulsed Fluorescent 43C-TLE/43i-TLE,560,21,88.0,Sulfur dioxide,42401,1,SO2 Annual 1971,1 HOUR,158B JACKSON ST,0005,California,06,Parts per billion,Y
29,0.0,0.219048,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-08,2020-07-30,WGS84,None,11,0.5,37.348497,San Jose - Jackson,-121.894898,INSTRUMENTAL - Pulsed Fluorescent 43C-TLE/43i-TLE,560,21,88.0,Sulfur dioxide,42401,1,SO2 1-hour 2010,1 HOUR,158B JACKSON ST,0005,California,06,Parts per billion,Y
30,,0.2,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-08,2020-07-30,WGS84,None,23,0.2,37.348497,San Jose - Jackson,-121.894898,INSTRUMENTAL - Pulsed Fluorescent 43C-TLE/43i-TLE,560,1,100.0,Sulfur dioxide,42401,1,SO2 24-hour 1971,24-HR BLK AVG,158B JACKSON ST,0005,California,06,Parts per billion,Y
31,,0.216667,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-08,2020-07-30,WGS84,None,11,0.3,37.348497,San Jose - Jackson,-121.894898,INSTRUMENTAL - Pulsed Fluorescent 43C-TLE/43i-TLE,560,6,75.0,Sulfur dioxide,42401,1,SO2 3-hour 1971,3-HR BLK AVG,158B JACKSON ST,0005,California,06,Parts per billion,Y
32,0.0,0.142857,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-09,2020-07-30,WGS84,None,11,0.4,37.348497,San Jose - Jackson,-121.894898,INSTRUMENTAL - Pulsed Fluorescent 43C-TLE/43i-TLE,560,21,88.0,Sulfur dioxide,42401,1,SO2 Annual 1971,1 HOUR,158B JACKSON ST,0005,California,06,Parts per billion,Y
33,0.0,0.142857,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-09,2020-07-30,WGS84,None,11,0.4,37.348497,San Jose - Jackson,-121.894898,INSTRUMENTAL - Pulsed Fluorescent 43C-TLE/43i-TLE,560,21,88.0,Sulfur dioxide,42401,1,SO2 1-hour 2010,1 HOUR,158B JACKSON ST,0005,California,06,Parts per billion,Y
34,,0.1,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-09,2020-07-30,WGS84,None,23,0.1,37.348497,San Jose - Jackson,-121.894898,INSTRUMENTAL - Pulsed Fluorescent 43C-TLE/43i-TLE,560,1,100.0,Sulfur dioxide,42401,1,SO2 24-hour 1971,24-HR BLK AVG,158B JACKSON ST,0005,California,06,Parts per billion,Y
35,,0.133333,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-09,2020-07-30,WGS84,None,11,0.3,37.348497,San Jose - Jackson,-121.894898,INSTRUMENTAL - Pulsed Fluorescent 43C-TLE/43i-TLE,560,6,75.0,Sulfur dioxide,42401,1,SO2 3-hour 1971,3-HR BLK AVG,158B JACKSON ST,0005,California,06,Parts per billion,Y
36,0.0,0.038095,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-10,2020-07-30,WGS84,None,10,0.1,37.348497,San Jose - Jackson,-121.894898,INSTRUMENTAL - Pulsed Fluorescent 43C-TLE/43i-TLE,560,21,88.0,Sulfur dioxide,42401,1,SO2 Annual 1971,1 HOUR,158B JACKSON ST,0005,California,06,Parts per billion,Y
37,0.0,0.038095,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-10,2020-07-30,WGS84,None,10,0.1,37.348497,San Jose - Jackson,-121.894898,INSTRUMENTAL - Pulsed Fluorescent 43C-TLE/43i-TLE,560,21,88.0,Sulfur dioxide,42401,1,SO2 1-hour 2010,1 HOUR,158B JACKSON ST,0005,California,06,Parts per billion,Y
38,,0.0,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-10,2020-07-30,WGS84,None,23,0.0,37.348497,San Jose - Jackson,-121.894898,INSTRUMENTAL - Pulsed Fluorescent 43C-TLE/43i-TLE,560,1,100.0,Sulfur dioxide,42401,1,SO2 24-hour 1971,24-HR BLK AVG,158B JACKSON ST,0005,California,06,Parts per billion,Y
39,,0.016667,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-10,2020-07-30,WGS84,None,14,0.1,37.348497,San Jose - Jackson,-121.894898,INSTRUMENTAL - Pulsed Fluorescent 43C-TLE/43i-TLE,560,6,75.0,Sulfur dioxide,42401,1,SO2 3-hour 1971,3-HR BLK AVG,158B JACKSON ST,0005,California,06,Parts per billion,Y
40,0.0,0.02381,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-11,2020-07-30,WGS84,None,6,0.1,37.348497,San Jose - Jackson,-121.894898,INSTRUMENTAL - Pulsed Fluorescent 43C-TLE/43i-TLE,560,21,88.0,Sulfur dioxide,42401,1,SO2 Annual 1971,1 HOUR,158B JACKSON ST,0005,California,06,Parts per billion,Y
41,0.0,0.02381,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-11,2020-07-30,WGS84,None,6,0.1,37.348497,San Jose - Jackson,-121.894898,INSTRUMENTAL - Pulsed Fluorescent 43C-TLE/43i-TLE,560,21,88.0,Sulfur dioxide,42401,1,SO2 1-hour 2010,1 HOUR,158B JACKSON ST,0005,California,06,Parts per billion,Y
42,,0.0,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-11,2020-07-30,WGS84,None,23,0.0,37.348497,San Jose - Jackson,-121.894898,INSTRUMENTAL - Pulsed Fluorescent 43C-TLE/43i-TLE,560,1,100.0,Sulfur dioxide,42401,1,SO2 24-hour 1971,24-HR BLK AVG,158B JACKSON ST,0005,California,06,Parts per billion,Y
43,,0.0,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-11,2020-07-30,WGS84,None,8,0.0,37.348497,San Jose - Jackson,-121.894898,INSTRUMENTAL - Pulsed Fluorescent 43C-TLE/43i-TLE,560,6,75.0,Sulfur dioxide,42401,1,SO2 3-hour 1971,3-HR BLK AVG,158B JACKSON ST,0005,California,06,Parts per billion,Y
44,0.0,0.0,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-12,2020-07-30,WGS84,None,0,0.0,37.348497,San Jose - Jackson,-121.894898,INSTRUMENTAL - Pulsed Fluorescent 43C-TLE/43i-TLE,560,21,88.0,Sulfur dioxide,42401,1,SO2 Annual 1971,1 HOUR,158B JACKSON ST,0005,California,06,Parts per billion,Y
45,0.0,0.0,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-12,2020-07-30,WGS84,None,0,0.0,37.348497,San Jose - Jackson,-121.894898,INSTRUMENTAL - Pulsed Fluorescent 43C-TLE/43i-TLE,560,21,88.0,Sulfur dioxide,42401,1,SO2 1-hour 2010,1 HOUR,158B JACKSON ST,0005,California,06,Parts per billion,Y
46,,0.0,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-12,2020-07-30,WGS84,None,23,0.0,37.348497,San Jose - Jackson,-121.894898,INSTRUMENTAL - Pulsed Fluorescent 43C-TLE/43i-TLE,560,1,100.0,Sulfur dioxide,42401,1,SO2 24-hour 1971,24-HR BLK AVG,158B JACKSON ST,0005,California,06,Parts per billion,Y
47,,0.0,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-12,2020-07-30,WGS84,None,8,0.0,37.348497,San Jose - Jackson,-121.894898,INSTRUMENTAL - Pulsed Fluorescent 43C-TLE/43i-TLE,560,6,75.0,Sulfur dioxide,42401,1,SO2 3-hour 1971,3-HR BLK AVG,158B JACKSON ST,0005,California,06,Parts per billion,Y
48,0.0,0.015789,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-13,2020-07-30,WGS84,None,6,0.2,37.348497,San Jose - Jackson,-121.894898,INSTRUMENTAL - Pulsed Fluorescent 43C-TLE/43i-TLE,560,19,79.0,Sulfur dioxide,42401,1,SO2 Annual 1971,1 HOUR,158B JACKSON ST,0005,California,06,Parts per billion,Y
49,0.0,0.015789,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-13,2020-07-30,WGS84,None,6,0.2,37.348497,San Jose - Jackson,-121.894898,INSTRUMENTAL - Pulsed Fluorescent 43C-TLE/43i-TLE,560,19,79.0,Sulfur dioxide,42401,1,SO2 1-hour 2010,1 HOUR,158B JACKSON ST,0005,California,06,Parts per billion,Y
50,,0.0,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-13,2020-07-30,WGS84,None,23,0.0,37.348497,San Jose - Jackson,-121.894898,INSTRUMENTAL - Pulsed Fluorescent 43C-TLE/43i-TLE,560,1,100.0,Sulfur dioxide,42401,1,SO2 24-hour 1971,24-HR BLK AVG,158B JACKSON ST,0005,California,06,Parts per billion,Y
51,,0.0,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-13,2020-07-30,WGS84,None,11,0.0,37.348497,San Jose - Jackson,-121.894898,INSTRUMENTAL - Pulsed Fluorescent 43C-TLE/43i-TLE,560,5,63.0,Sulfur dioxide,42401,1,SO2 3-hour 1971,3-HR BLK AVG,158B JACKSON ST,0005,California,06,Parts per billion,N
52,0.0,0.014286,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-14,2020-07-30,WGS84,None,7,0.1,37.348497,San Jose - Jackson,-121.894898,INSTRUMENTAL - Pulsed Fluorescent 43C-TLE/43i-TLE,560,21,88.0,Sulfur dioxide,42401,1,SO2 Annual 1971,1 HOUR,158B JACKSON ST,0005,California,06,Parts per billion,Y
53,0.0,0.014286,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-14,2020-07-30,WGS84,None,7,0.1,37.348497,San Jose - Jackson,-121.894898,INSTRUMENTAL - Pulsed Fluorescent 43C-TLE/43i-TLE,560,21,88.0,Sulfur dioxide,42401,1,SO2 1-hour 2010,1 HOUR,158B JACKSON ST,0005,California,06,Parts per billion,Y
54,,0.0,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-14,2020-07-30,WGS84,None,23,0.0,37.348497,San Jose - Jackson,-121.894898,INSTRUMENTAL - Pulsed Fluorescent 43C-TLE/43i-TLE,560,1,100.0,Sulfur dioxide,42401,1,SO2 24-hour 1971,24-HR BLK AVG,158B JACKSON ST,0005,California,06,Parts per billion,Y
55,,0.0,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-14,2020-07-30,WGS84,None,8,0.0,37.348497,San Jose - Jackson,-121.894898,INSTRUMENTAL - Pulsed Fluorescent 43C-TLE/43i-TLE,560,6,75.0,Sulfur dioxide,42401,1,SO2 3-hour 1971,3-HR BLK AVG,158B JACKSON ST,0005,California,06,Parts per billion,Y
56,0.0,0.0,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-15,2020-07-30,WGS84,None,0,0.0,37.348497,San Jose - Jackson,-121.894898,INSTRUMENTAL - Pulsed Fluorescent 43C-TLE/43i-TLE,560,21,88.0,Sulfur dioxide,42401,1,SO2 Annual 1971,1 HOUR,158B JACKSON ST,0005,California,06,Parts per billion,Y
57,0.0,0.0,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-15,2020-07-30,WGS84,None,0,0.0,37.348497,San Jose - Jackson,-121.894898,INSTRUMENTAL - Pulsed Fluorescent 43C-TLE/43i-TLE,560,21,88.0,Sulfur dioxide,42401,1,SO2 1-hour 2010,1 HOUR,158B JACKSON ST,0005,California,06,Parts per billion,Y
58,,0.0,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-15,2020-07-30,WGS84,None,23,0.0,37.348497,San Jose - Jackson,-121.894898,INSTRUMENTAL - Pulsed Fluorescent 43C-TLE/43i-TLE,560,1,100.0,Sulfur dioxide,42401,1,SO2 24-hour 1971,24-HR BLK AVG,158B JACKSON ST,0005,California,06,Parts per billion,Y
59,,0.0,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-15,2020-07-30,WGS84,None,8,0.0,37.348497,San Jose - Jackson,-121.894898,INSTRUMENTAL - Pulsed Fluorescent 43C-TLE/43i-TLE,560,6,75.0,Sulfur dioxide,42401,1,SO2 3-hour 1971,3-HR BLK AVG,158B JACKSON ST,0005,California,06,Parts per billion,Y
60,0.0,0.033333,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-16,2020-07-30,WGS84,None,7,0.2,37.348497,San Jose - Jackson,-121.894898,INSTRUMENTAL - Pulsed Fluorescent 43C-TLE/43i-TLE,560,21,88.0,Sulfur dioxide,42401,1,SO2 Annual 1971,1 HOUR,158B JACKSON ST,0005,California,06,Parts per billion,Y
61,0.0,0.033333,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-16,2020-07-30,WGS84,None,7,0.2,37.348497,San Jose - Jackson,-121.894898,INSTRUMENTAL - Pulsed Fluorescent 43C-TLE/43i-TLE,560,21,88.0,Sulfur dioxide,42401,1,SO2 1-hour 2010,1 HOUR,158B JACKSON ST,0005,California,06,Parts per billion,Y
62,,0.0,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-16,2020-07-30,WGS84,None,23,0.0,37.348497,San Jose - Jackson,-121.894898,INSTRUMENTAL - Pulsed Fluorescent 43C-TLE/43i-TLE,560,1,100.0,Sulfur dioxide,42401,1,SO2 24-hour 1971,24-HR BLK AVG,158B JACKSON ST,0005,California,06,Parts per billion,Y
63,,0.016667,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-16,2020-07-30,WGS84,None,8,0.1,37.348497,San Jose - Jackson,-121.894898,INSTRUMENTAL - Pulsed Fluorescent 43C-TLE/43i-TLE,560,6,75.0,Sulfur dioxide,42401,1,SO2 3-hour 1971,3-HR BLK AVG,158B JACKSON ST,0005,California,06,Parts per billion,Y
64,0.0,0.0,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-17,2020-07-30,WGS84,None,0,0.0,37.348497,San Jose - Jackson,-121.894898,INSTRUMENTAL - Pulsed Fluorescent 43C-TLE/43i-TLE,560,21,88.0,Sulfur dioxide,42401,1,SO2 Annual 1971,1 HOUR,158B JACKSON ST,0005,California,06,Parts per billion,Y
65,0.0,0.0,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-17,2020-07-30,WGS84,None,0,0.0,37.348497,San Jose - Jackson,-121.894898,INSTRUMENTAL - Pulsed Fluorescent 43C-TLE/43i-TLE,560,21,88.0,Sulfur dioxide,42401,1,SO2 1-hour 2010,1 HOUR,158B JACKSON ST,0005,California,06,Parts per billion,Y
