,aqi,arithmetic_mean,cbsa,cbsa_code,city,county,county_code,date_local,date_of_last_change,datum,event_type,first_max_hour,first_max_value,latitude,local_site_name,longitude,method,method_code,observation_count,observation_percent,parameter,parameter_code,poc,pollutant_standard,sample_duration,site_address,site_number,state,state_code,units_of_measure,validity_indicator
204,0,0.0,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-03-02,2020-08-26,WGS84,Included,0,0.0,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - CHEMILUMINESCENCE,074,22,92.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per billion,Y
205,0,0.0,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-03-01,2020-08-26,WGS84,Included,0,0.0,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per billion,Y
206,5,1.565217,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-02-29,2020-08-26,WGS84,Included,9,5.0,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per billion,Y
207,2,0.714286,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-02-28,2020-08-26,WGS84,Included,11,2.0,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - CHEMILUMINESCENCE,074,21,88.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per billion,Y
208,1,0.347826,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-02-27,2020-08-26,WGS84,Included,3,1.0,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per billion,Y
209,1,0.347826,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-02-26,2020-08-26,WGS84,Included,8,1.0,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per billion,Y
210,1,0.272727,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-02-25,2020-08-26,WGS84,Included,9,1.0,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - CHEMILUMINESCENCE,074,22,92.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per billion,Y
211,0,0.0,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-02-24,2020-08-26,WGS84,Included,0,0.0,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - CHEMILUMINESCENCE,074,22,92.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per billion,Y
212,0,0.0,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-02-23,2020-08-26,WGS84,Included,0,0.0,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per billion,Y
213,0,0.0,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-02-22,2020-08-26,WGS84,Included,0,0.0,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per billion,Y
214,6,1.652174,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-02-21,2020-08-26,WGS84,Included,13,6.0,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per billion,Y
215,2,0.869565,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-02-20,2020-08-26,WGS84,Included,10,2.0,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per billion,Y
216,1,0.695652,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-02-19,2020-08-26,WGS84,Included,1,1.0,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per billion,Y
217,3,0.826087,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-02-18,2020-08-26,WGS84,Included,12,3.0,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per billion,Y
218,1,0.347826,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-02-17,2020-08-26,WGS84,Included,8,1.0,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per billion,Y
219,1,0.391304,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-02-16,2020-08-26,WGS84,Included,8,1.0,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per billion,Y
220,1,0.130435,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-02-15,2020-08-26,WGS84,Included,9,1.0,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per billion,Y
221,1,0.142857,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-02-14,2020-08-26,WGS84,Included,9,1.0,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - CHEMILUMINESCENCE,074,21,88.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per billion,Y
222,1,0.363636,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-02-13,2020-08-26,WGS84,Included,8,1.0,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - CHEMILUMINESCENCE,074,22,92.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per billion,Y
223,5,1.0,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-02-12,2020-08-26,WGS84,Included,10,5.0,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - CHEMILUMINESCENCE,074,21,88.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per billion,Y
224,1,0.05,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-02-11,2020-08-26,WGS84,Included,17,1.0,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - CHEMILUMINESCENCE,074,20,83.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per billion,Y
225,0,0.0,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-02-10,2020-08-26,WGS84,Included,0,0.0,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per billion,Y
226,1,0.304348,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-02-09,2020-08-26,WGS84,Included,3,1.0,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per billion,Y
227,2,0.869565,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-02-08,2020-08-26,WGS84,Included,5,2.0,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per billion,Y
228,2,1.086957,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-02-07,2020-08-26,WGS84,Included,13,2.0,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per billion,Y
229,2,0.772727,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-02-06,2020-08-26,WGS84,Included,12,2.0,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - CHEMILUMINESCENCE,074,22,92.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per billion,Y
230,1,0.347826,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-02-05,2020-08-26,WGS84,Included,10,1.0,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per billion,Y
231,1,0.043478,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-02-04,2020-08-26,WGS84,Included,20,1.0,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per billion,Y
232,0,0.0,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-02-03,2020-08-26,WGS84,Included,0,0.0,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - CHEMILUMINESCENCE,074,21,88.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per billion,Y
233,1,0.043478,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-02-02,2020-08-26,WGS84,Included,9,1.0,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per billion,Y
234,2,0.086957,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-02-01,2020-08-26,WGS84,Included,13,2.0,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per billion,Y
235,0,0.0,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-01-31,2020-08-26,WGS84,Included,0,0.0,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per billion,Y
236,0,0.0,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-01-30,2020-08-26,WGS84,Included,0,0.0,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - CHEMILUMINESCENCE,074,21,88.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per billion,Y
237,0,0.0,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-01-29,2020-08-26,WGS84,Included,0,0.0,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per billion,Y
238,0,0.0,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-01-28,2020-08-26,WGS84,Included,0,0.0,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per billion,Y
239,0,0.0,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-01-27,2020-08-26,WGS84,Included,0,0.0,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - CHEMILUMINESCENCE,074,17,71.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per billion,N
240,1,0.217391,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-01-26,2020-08-26,WGS84,Included,0,1.0,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per billion,Y
241,3,0.869565,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-01-25,2020-08-26,WGS84,Included,10,3.0,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per billion,Y
242,1,0.045455,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-01-24,2020-08-26,WGS84,Included,9,1.0,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - CHEMILUMINESCENCE,074,22,92.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per billion,Y
243,1,0.2,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-01-23,2020-08-26,WGS84,Included,10,1.0,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - CHEMILUMINESCENCE,074,20,83.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per billion,Y
244,0,0.0,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-01-22,2020-08-26,WGS84,Included,0,0.0,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per billion,Y
245,0,0.0,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-01-21,2020-08-26,WGS84,Included,0,0.0,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per billion,Y
246,2,0.869565,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-01-20,2020-08-26,WGS84,Included,0,2.0,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per billion,Y
247,1,0.347826,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-01-19,2020-08-26,WGS84,Included,15,1.0,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per billion,Y
248,1,0.217391,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-01-18,2020-08-26,WGS84,Included,13,1.0,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per billion,Y
249,0,0.0,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-01-17,2020-08-26,WGS84,Included,0,0.0,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per billion,Y
250,2,0.304348,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-01-16,2020-08-26,WGS84,Included,0,2.0,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per billion,Y
251,2,0.782609,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-01-15,2020-08-26,WGS84,Included,11,2.0,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per billion,Y
252,0,0.0,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-01-14,2020-08-26,WGS84,Included,0,0.0,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per billion,Y
253,1,0.173913,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-01-13,2020-08-26,WGS84,Included,9,1.0,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per billion,Y
254,0,0.0,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-01-12,2020-08-26,WGS84,Included,0,0.0,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per billion,Y
255,0,0.0,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-01-11,2020-08-26,WGS84,Included,0,0.0,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per billion,Y
256,1,0.071429,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-01-10,2020-08-26,WGS84,Included,11,1.0,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - CHEMILUMINESCENCE,074,14,58.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per billion,N
257,0,0.0,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-01-09,2020-08-26,WGS84,Included,0,0.0,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - CHEMILUMINESCENCE,074,16,67.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per billion,N
258,0,0.0,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-01-08,2020-08-26,WGS84,Included,0,0.0,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per billion,Y
259,1,0.173913,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-01-07,2020-08-26,WGS84,Included,10,1.0,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per billion,Y
260,1,0.130435,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-01-06,2020-08-26,WGS84,Included,16,1.0,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per billion,Y
261,0,0.0,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-01-05,2020-08-26,WGS84,Included,0,0.0,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per billion,Y
262,2,0.565217,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-01-04,2020-08-26,WGS84,Included,5,2.0,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per billion,Y
263,5,1.173913,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-01-03,2020-08-26,WGS84,Included,15,5.0,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per billion,Y
264,2,0.217391,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-01-02,2020-08-26,WGS84,Included,13,2.0,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per billion,Y
265,0,0.0,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-01-01,2020-08-26,WGS84,Included,0,0.0,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per billion,Y
266,2,0.666667,"Santa Maria-Santa Barbara, CA",42200,Carpinteria,Santa Barbara,083,2020-03-31,2020-08-06,NAD83,Included,18,2.0,34.403052,Carpinteria,-119.457914,INSTRUMENTAL - CHEMILUMINESCENCE,074,18,75.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,"GOBERNADOR RD, CARPINTERIA",1021,California,06,Parts per billion,Y
267,1,0.2,"Santa Maria-Santa Barbara, CA",42200,Carpinteria,Santa Barbara,083,2020-03-30,2020-08-06,NAD83,Included,10,1.0,34.403052,Carpinteria,-119.457914,INSTRUMENTAL - CHEMILUMINESCENCE,074,20,83.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,"GOBERNADOR RD, CARPINTERIA",1021,California,06,Parts per billion,Y
268,1,0.045455,"Santa Maria-Santa Barbara, CA",42200,Carpinteria,Santa Barbara,083,2020-03-29,2020-08-06,NAD83,Included,5,1.0,34.403052,Carpinteria,-119.457914,INSTRUMENTAL - CHEMILUMINESCENCE,074,22,92.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,"GOBERNADOR RD, CARPINTERIA",1021,California,06,Parts per billion,Y
269,1,0.363636,"Santa Maria-Santa Barbara, CA",42200,Carpinteria,Santa Barbara,083,2020-03-28,2020-08-06,NAD83,Included,9,1.0,34.403052,Carpinteria,-119.457914,INSTRUMENTAL - CHEMILUMINESCENCE,074,22,92.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,"GOBERNADOR RD, CARPINTERIA",1021,California,06,Parts per billion,Y
270,1,0.181818,"Santa Maria-Santa Barbara, CA",42200,Carpinteria,Santa Barbara,083,2020-03-27,2020-08-06,NAD83,Included,6,1.0,34.403052,Carpinteria,-119.457914,INSTRUMENTAL - CHEMILUMINESCENCE,074,22,92.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,"GOBERNADOR RD, CARPINTERIA",1021,California,06,Parts per billion,Y
271,0,0.0,"Santa Maria-Santa Barbara, CA",42200,Carpinteria,Santa Barbara,083,2020-03-26,2020-08-06,NAD83,Included,0,0.0,34.403052,Carpinteria,-119.457914,INSTRUMENTAL - CHEMILUMINESCENCE,074,21,88.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,"GOBERNADOR RD, CARPINTERIA",1021,California,06,Parts per billion,Y
272,1,0.045455,"Santa Maria-Santa Barbara, CA",42200,Carpinteria,Santa Barbara,083,2020-03-25,2020-08-06,NAD83,Included,6,1.0,34.403052,Carpinteria,-119.457914,INSTRUMENTAL - CHEMILUMINESCENCE,074,22,92.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,"GOBERNADOR RD, CARPINTERIA",1021,California,06,Parts per billion,Y
