,aqi,arithmetic_mean,cbsa,cbsa_code,city,county,county_code,date_local,date_of_last_change,datum,event_type,first_max_hour,first_max_value,latitude,local_site_name,longitude,method,method_code,observation_count,observation_percent,parameter,parameter_code,poc,pollutant_standard,sample_duration,site_address,site_number,state,state_code,units_of_measure,validity_indicator
70,27,9.272222,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-05,2020-07-30,WGS84,None,6,29.0,37.338135,San Jose - Knox Avenue,-121.849783,INSTRUMENTAL - CHEMILUMINESCENCE,074,18,75.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,1007 Knox Ave,0006,California,06,Parts per billion,Y
71,27,9.272222,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-05,2020-07-30,WGS84,None,6,29.0,37.338135,San Jose - Knox Avenue,-121.849783,INSTRUMENTAL - CHEMILUMINESCENCE,074,18,75.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,1007 Knox Ave,0006,California,06,Parts per billion,Y
72,22,9.9,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-06,2020-07-30,WGS84,None,5,23.7,37.338135,San Jose - Knox Avenue,-121.849783,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,1007 Knox Ave,0006,California,06,Parts per billion,Y
73,22,9.9,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-06,2020-07-30,WGS84,None,5,23.7,37.338135,San Jose - Knox Avenue,-121.849783,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,1007 Knox Ave,0006,California,06,Parts per billion,Y
74,24,14.67619,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-07,2020-07-30,WGS84,None,7,25.7,37.338135,San Jose - Knox Avenue,-121.849783,INSTRUMENTAL - CHEMILUMINESCENCE,074,21,88.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,1007 Knox Ave,0006,California,06,Parts per billion,Y
75,24,14.67619,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-07,2020-07-30,WGS84,None,7,25.7,37.338135,San Jose - Knox Avenue,-121.849783,INSTRUMENTAL - CHEMILUMINESCENCE,074,21,88.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,1007 Knox Ave,0006,California,06,Parts per billion,Y
76,27,16.826087,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-08,2020-07-30,WGS84,None,7,29.1,37.338135,San Jose - Knox Avenue,-121.849783,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,1007 Knox Ave,0006,California,06,Parts per billion,Y
77,27,16.826087,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-08,2020-07-30,WGS84,None,7,29.1,37.338135,San Jose - Knox Avenue,-121.849783,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,1007 Knox Ave,0006,California,06,Parts per billion,Y
78,11,6.982609,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-09,2020-07-30,WGS84,None,5,12.9,37.338135,San Jose - Knox Avenue,-121.849783,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,1007 Knox Ave,0006,California,06,Parts per billion,Y
79,11,6.982609,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-09,2020-07-30,WGS84,None,5,12.9,37.338135,San Jose - Knox Avenue,-121.849783,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,1007 Knox Ave,0006,California,06,Parts per billion,Y
80,6,3.817391,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-10,2020-07-30,WGS84,None,21,6.8,37.338135,San Jose - Knox Avenue,-121.849783,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,1007 Knox Ave,0006,California,06,Parts per billion,Y
81,6,3.817391,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-10,2020-07-30,WGS84,None,21,6.8,37.338135,San Jose - Knox Avenue,-121.849783,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,1007 Knox Ave,0006,California,06,Parts per billion,Y
82,13,6.926316,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-11,2020-07-30,WGS84,None,5,14.0,37.338135,San Jose - Knox Avenue,-121.849783,INSTRUMENTAL - CHEMILUMINESCENCE,074,19,79.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,1007 Knox Ave,0006,California,06,Parts per billion,Y
83,13,6.926316,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-11,2020-07-30,WGS84,None,5,14.0,37.338135,San Jose - Knox Avenue,-121.849783,INSTRUMENTAL - CHEMILUMINESCENCE,074,19,79.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,1007 Knox Ave,0006,California,06,Parts per billion,Y
84,11,7.482609,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-12,2020-07-30,WGS84,None,5,12.9,37.338135,San Jose - Knox Avenue,-121.849783,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,1007 Knox Ave,0006,California,06,Parts per billion,Y
85,11,7.482609,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-12,2020-07-30,WGS84,None,5,12.9,37.338135,San Jose - Knox Avenue,-121.849783,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,1007 Knox Ave,0006,California,06,Parts per billion,Y
86,16,9.3,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-13,2020-07-30,WGS84,None,5,17.4,37.338135,San Jose - Knox Avenue,-121.849783,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,1007 Knox Ave,0006,California,06,Parts per billion,Y
87,16,9.3,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-13,2020-07-30,WGS84,None,5,17.4,37.338135,San Jose - Knox Avenue,-121.849783,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,1007 Knox Ave,0006,California,06,Parts per billion,Y
88,15,7.395652,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-14,2020-07-30,WGS84,None,6,16.3,37.338135,San Jose - Knox Avenue,-121.849783,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,1007 Knox Ave,0006,California,06,Parts per billion,Y
89,15,7.395652,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-14,2020-07-30,WGS84,None,6,16.3,37.338135,San Jose - Knox Avenue,-121.849783,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,1007 Knox Ave,0006,California,06,Parts per billion,Y
90,17,7.656522,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-15,2020-07-30,WGS84,None,5,18.9,37.338135,San Jose - Knox Avenue,-121.849783,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,1007 Knox Ave,0006,California,06,Parts per billion,Y
91,17,7.656522,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-15,2020-07-30,WGS84,None,5,18.9,37.338135,San Jose - Knox Avenue,-121.849783,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,1007 Knox Ave,0006,California,06,Parts per billion,Y
92,14,5.208696,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-16,2020-07-30,WGS84,None,6,15.4,37.338135,San Jose - Knox Avenue,-121.849783,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,1007 Knox Ave,0006,California,06,Parts per billion,Y
93,14,5.208696,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-16,2020-07-30,WGS84,None,6,15.4,37.338135,San Jose - Knox Avenue,-121.849783,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,1007 Knox Ave,0006,California,06,Parts per billion,Y
94,6,2.83913,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-17,2020-07-30,WGS84,None,19,6.3,37.338135,San Jose - Knox Avenue,-121.849783,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,1007 Knox Ave,0006,California,06,Parts per billion,Y
95,6,2.83913,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-17,2020-07-30,WGS84,None,19,6.3,37.338135,San Jose - Knox Avenue,-121.849783,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,1007 Knox Ave,0006,California,06,Parts per billion,Y
96,16,7.808696,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-18,2020-07-30,WGS84,None,5,17.6,37.338135,San Jose - Knox Avenue,-121.849783,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,1007 Knox Ave,0006,California,06,Parts per billion,Y
97,16,7.808696,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-18,2020-07-30,WGS84,None,5,17.6,37.338135,San Jose - Knox Avenue,-121.849783,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,1007 Knox Ave,0006,California,06,Parts per billion,Y
98,17,8.030435,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-19,2020-07-30,WGS84,None,5,18.0,37.338135,San Jose - Knox Avenue,-121.849783,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,1007 Knox Ave,0006,California,06,Parts per billion,Y
99,17,8.030435,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-19,2020-07-30,WGS84,None,5,18.0,37.338135,San Jose - Knox Avenue,-121.849783,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,1007 Knox Ave,0006,California,06,Parts per billion,Y
100,17,8.286957,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-20,2020-07-30,WGS84,None,5,18.5,37.338135,San Jose - Knox Avenue,-121.849783,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,1007 Knox Ave,0006,California,06,Parts per billion,Y
101,17,8.286957,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-20,2020-07-30,WGS84,None,5,18.5,37.338135,San Jose - Knox Avenue,-121.849783,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,1007 Knox Ave,0006,California,06,Parts per billion,Y
102,17,8.134783,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-21,2020-07-30,WGS84,None,5,18.0,37.338135,San Jose - Knox Avenue,-121.849783,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,1007 Knox Ave,0006,California,06,Parts per billion,Y
103,17,8.134783,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-21,2020-07-30,WGS84,None,5,18.0,37.338135,San Jose - Knox Avenue,-121.849783,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,1007 Knox Ave,0006,California,06,Parts per billion,Y
104,17,8.830435,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-22,2020-07-30,WGS84,None,5,18.4,37.338135,San Jose - Knox Avenue,-121.849783,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,1007 Knox Ave,0006,California,06,Parts per billion,Y
105,17,8.830435,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-22,2020-07-30,WGS84,None,5,18.4,37.338135,San Jose - Knox Avenue,-121.849783,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,1007 Knox Ave,0006,California,06,Parts per billion,Y
106,13,8.891304,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-23,2020-07-30,WGS84,None,5,14.5,37.338135,San Jose - Knox Avenue,-121.849783,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,1007 Knox Ave,0006,California,06,Parts per billion,Y
107,13,8.891304,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-23,2020-07-30,WGS84,None,5,14.5,37.338135,San Jose - Knox Avenue,-121.849783,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,1007 Knox Ave,0006,California,06,Parts per billion,Y
108,17,9.056522,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-24,2020-07-30,WGS84,None,21,18.7,37.338135,San Jose - Knox Avenue,-121.849783,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,1007 Knox Ave,0006,California,06,Parts per billion,Y
109,17,9.056522,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-24,2020-07-30,WGS84,None,21,18.7,37.338135,San Jose - Knox Avenue,-121.849783,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,1007 Knox Ave,0006,California,06,Parts per billion,Y
110,17,10.256522,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-25,2020-07-30,WGS84,None,5,18.5,37.338135,San Jose - Knox Avenue,-121.849783,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,1007 Knox Ave,0006,California,06,Parts per billion,Y
111,17,10.256522,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-25,2020-07-30,WGS84,None,5,18.5,37.338135,San Jose - Knox Avenue,-121.849783,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,1007 Knox Ave,0006,California,06,Parts per billion,Y
112,18,13.395652,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-26,2020-07-30,WGS84,None,9,19.2,37.338135,San Jose - Knox Avenue,-121.849783,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,1007 Knox Ave,0006,California,06,Parts per billion,Y
113,18,13.395652,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-26,2020-07-30,WGS84,None,9,19.2,37.338135,San Jose - Knox Avenue,-121.849783,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,1007 Knox Ave,0006,California,06,Parts per billion,Y
114,21,11.804348,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-27,2020-07-30,WGS84,None,5,22.8,37.338135,San Jose - Knox Avenue,-121.849783,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,1007 Knox Ave,0006,California,06,Parts per billion,Y
115,21,11.804348,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-27,2020-07-30,WGS84,None,5,22.8,37.338135,San Jose - Knox Avenue,-121.849783,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,1007 Knox Ave,0006,California,06,Parts per billion,Y
116,14,9.882609,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-28,2020-07-30,WGS84,None,5,15.9,37.338135,San Jose - Knox Avenue,-121.849783,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,1007 Knox Ave,0006,California,06,Parts per billion,Y
117,14,9.882609,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-28,2020-07-30,WGS84,None,5,15.9,37.338135,San Jose - Knox Avenue,-121.849783,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,1007 Knox Ave,0006,California,06,Parts per billion,Y
118,10,5.93913,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-29,2020-07-30,WGS84,None,5,11.4,37.338135,San Jose - Knox Avenue,-121.849783,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,1007 Knox Ave,0006,California,06,Parts per billion,Y
119,10,5.93913,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-29,2020-07-30,WGS84,None,5,11.4,37.338135,San Jose - Knox Avenue,-121.849783,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,1007 Knox Ave,0006,California,06,Parts per billion,Y
120,6,4.16087,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-30,2020-07-30,WGS84,None,6,6.9,37.338135,San Jose - Knox Avenue,-121.849783,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,1007 Knox Ave,0006,California,06,Parts per billion,Y
121,6,4.16087,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-30,2020-07-30,WGS84,None,6,6.9,37.338135,San Jose - Knox Avenue,-121.849783,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,1007 Knox Ave,0006,California,06,Parts per billion,Y
122,7,4.669565,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-31,2020-07-30,WGS84,None,19,7.7,37.338135,San Jose - Knox Avenue,-121.849783,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,1007 Knox Ave,0006,California,06,Parts per billion,Y
123,7,4.669565,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-31,2020-07-30,WGS84,None,19,7.7,37.338135,San Jose - Knox Avenue,-121.849783,INSTRUMENTAL - CHEMILUMINESCENCE,074,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,1007 Knox Ave,0006,California,06,Parts per billion,Y
