,aqi,arithmetic_mean,cbsa,cbsa_code,city,county,county_code,date_local,date_of_last_change,datum,event_type,first_max_hour,first_max_value,latitude,local_site_name,longitude,method,method_code,observation_count,observation_percent,parameter,parameter_code,poc,pollutant_standard,sample_duration,site_address,site_number,state,state_code,units_of_measure,validity_indicator
163,40.0,0.039125,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-05-23,2020-08-26,WGS84,None,9,0.043,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per million,Y
164,38.0,0.036958,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-05-22,2020-08-26,WGS84,None,11,0.041,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per million,Y
165,41.0,0.041542,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-05-21,2020-08-26,WGS84,None,9,0.044,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per million,Y
166,39.0,0.036083,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-05-20,2020-08-26,WGS84,None,23,0.042,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per million,Y
167,35.0,0.035958,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-05-19,2020-08-26,WGS84,None,8,0.038,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per million,Y
168,35.0,0.032417,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-05-18,2020-08-26,WGS84,None,10,0.038,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per million,Y
169,23.0,0.019917,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-05-17,2020-08-26,WGS84,None,0,0.025,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per million,Y
170,41.0,0.03475,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-05-16,2020-08-26,WGS84,None,8,0.044,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per million,Y
171,42.0,0.035417,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-05-15,2020-08-26,WGS84,None,19,0.045,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per million,Y
172,29.0,0.024583,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-05-14,2020-08-26,WGS84,None,7,0.031,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per million,Y
173,35.0,0.032125,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-05-13,2020-08-26,WGS84,None,7,0.038,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per million,Y
174,38.0,0.036042,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-05-12,2020-08-26,WGS84,None,13,0.041,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per million,Y
175,42.0,0.039042,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-05-11,2020-08-26,WGS84,None,8,0.045,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per million,Y
176,44.0,0.041375,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-05-10,2020-08-26,WGS84,None,10,0.048,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per million,Y
177,44.0,0.038417,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-05-09,2020-08-26,WGS84,None,11,0.047,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per million,Y
178,64.0,0.0495,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-05-08,2020-08-26,WGS84,None,6,0.059,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per million,Y
179,58.0,0.052792,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-05-07,2020-08-26,WGS84,None,0,0.057,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per million,Y
180,64.0,0.054958,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-05-06,2020-08-26,WGS84,None,23,0.059,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per million,Y
181,58.0,0.052333,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-05-05,2020-08-26,WGS84,None,21,0.057,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per million,Y
182,50.0,0.04975,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-05-04,2020-08-26,WGS84,None,18,0.054,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per million,Y
183,44.0,0.032625,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-05-02,2020-08-26,WGS84,None,0,0.047,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per million,Y
184,48.0,0.049,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-05-01,2020-08-26,WGS84,None,10,0.052,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per million,Y
185,43.0,0.033833,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-05-03,2020-08-26,WGS84,None,23,0.046,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per million,Y
186,22.0,0.019526,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-05-31,2020-09-03,WGS84,None,10,0.024,34.44551,Goleta,-119.8284,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,19,79.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Parts per million,Y
187,21.0,0.01675,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-05-30,2020-09-03,WGS84,None,11,0.023,34.44551,Goleta,-119.8284,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Parts per million,Y
188,24.0,0.019583,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-05-29,2020-09-03,WGS84,None,9,0.026,34.44551,Goleta,-119.8284,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Parts per million,Y
189,23.0,0.02275,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-05-28,2020-09-03,WGS84,None,7,0.025,34.44551,Goleta,-119.8284,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Parts per million,Y
190,28.0,0.024792,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-05-27,2020-09-03,WGS84,None,9,0.03,34.44551,Goleta,-119.8284,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Parts per million,Y
191,32.0,0.028667,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-05-26,2020-09-03,WGS84,None,10,0.035,34.44551,Goleta,-119.8284,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Parts per million,Y
192,31.0,0.02475,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-05-25,2020-09-03,WGS84,None,9,0.033,34.44551,Goleta,-119.8284,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Parts per million,Y
193,31.0,0.023167,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-05-24,2020-09-03,WGS84,None,8,0.033,34.44551,Goleta,-119.8284,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Parts per million,Y
194,32.0,0.025042,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-05-23,2020-09-03,WGS84,None,8,0.035,34.44551,Goleta,-119.8284,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Parts per million,Y
195,31.0,0.026417,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-05-22,2020-09-03,WGS84,None,8,0.033,34.44551,Goleta,-119.8284,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Parts per million,Y
196,34.0,0.025625,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-05-21,2020-09-03,WGS84,None,10,0.037,34.44551,Goleta,-119.8284,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Parts per million,Y
197,30.0,0.026083,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-05-20,2020-09-03,WGS84,None,8,0.032,34.44551,Goleta,-119.8284,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Parts per million,Y
198,31.0,0.032167,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-05-19,2020-09-03,WGS84,None,0,0.034,34.44551,Goleta,-119.8284,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Parts per million,Y
199,35.0,0.029667,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-05-18,2020-09-03,WGS84,None,19,0.038,34.44551,Goleta,-119.8284,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Parts per million,Y
200,18.0,0.015042,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-05-17,2020-09-03,WGS84,None,7,0.019,34.44551,Goleta,-119.8284,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Parts per million,Y
201,34.0,0.026333,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-05-16,2020-09-03,WGS84,None,8,0.037,34.44551,Goleta,-119.8284,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Parts per million,Y
202,32.0,0.028792,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-05-15,2020-09-03,WGS84,None,13,0.035,34.44551,Goleta,-119.8284,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Parts per million,Y
203,29.0,0.024708,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-05-14,2020-09-03,WGS84,None,9,0.031,34.44551,Goleta,-119.8284,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Parts per million,Y
204,32.0,0.028042,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-05-13,2020-09-03,WGS84,None,8,0.035,34.44551,Goleta,-119.8284,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Parts per million,Y
205,34.0,0.029417,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-05-12,2020-09-03,WGS84,None,14,0.037,34.44551,Goleta,-119.8284,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Parts per million,Y
206,36.0,0.029,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-05-11,2020-09-03,WGS84,None,8,0.039,34.44551,Goleta,-119.8284,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Parts per million,Y
207,40.0,0.040125,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-05-10,2020-09-03,WGS84,None,11,0.043,34.44551,Goleta,-119.8284,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Parts per million,Y
208,39.0,0.038917,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-05-09,2020-09-03,WGS84,None,15,0.042,34.44551,Goleta,-119.8284,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Parts per million,Y
209,39.0,0.034042,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-05-08,2020-09-03,WGS84,None,7,0.042,34.44551,Goleta,-119.8284,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Parts per million,Y
210,44.0,0.032042,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-05-07,2020-09-03,WGS84,None,7,0.047,34.44551,Goleta,-119.8284,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Parts per million,Y
211,36.0,0.026625,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-05-06,2020-09-03,WGS84,None,8,0.039,34.44551,Goleta,-119.8284,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Parts per million,Y
212,41.0,0.0345,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-05-05,2020-09-03,WGS84,None,14,0.044,34.44551,Goleta,-119.8284,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Parts per million,Y
213,38.0,0.028333,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-05-04,2020-09-03,WGS84,None,10,0.041,34.44551,Goleta,-119.8284,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Parts per million,Y
214,33.0,0.027875,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-05-02,2020-09-03,WGS84,None,7,0.036,34.44551,Goleta,-119.8284,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Parts per million,Y
215,44.0,0.040708,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-05-01,2020-09-03,WGS84,None,11,0.048,34.44551,Goleta,-119.8284,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Parts per million,Y
216,33.0,0.026875,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-05-03,2020-09-03,WGS84,None,18,0.036,34.44551,Goleta,-119.8284,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Parts per million,Y
217,14.0,0.014579,"Santa Maria-Santa Barbara, CA",42200,Lompoc,Santa Barbara,083,2020-05-31,2020-09-16,WGS84,None,0,0.015,34.63782,Lompoc H Street,-120.4575,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,19,79.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,"128 S 'H' ST, LOMPOC",2004,California,06,Parts per million,Y
218,14.0,0.013125,"Santa Maria-Santa Barbara, CA",42200,Lompoc,Santa Barbara,083,2020-05-30,2020-09-16,WGS84,None,23,0.015,34.63782,Lompoc H Street,-120.4575,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,"128 S 'H' ST, LOMPOC",2004,California,06,Parts per million,Y
219,14.0,0.013458,"Santa Maria-Santa Barbara, CA",42200,Lompoc,Santa Barbara,083,2020-05-29,2020-09-16,WGS84,None,6,0.015,34.63782,Lompoc H Street,-120.4575,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,"128 S 'H' ST, LOMPOC",2004,California,06,Parts per million,Y
220,14.0,0.013042,"Santa Maria-Santa Barbara, CA",42200,Lompoc,Santa Barbara,083,2020-05-28,2020-09-16,WGS84,None,8,0.015,34.63782,Lompoc H Street,-120.4575,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,"128 S 'H' ST, LOMPOC",2004,California,06,Parts per million,Y
221,14.0,0.010708,"Santa Maria-Santa Barbara, CA",42200,Lompoc,Santa Barbara,083,2020-05-27,2020-09-16,WGS84,None,9,0.015,34.63782,Lompoc H Street,-120.4575,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,"128 S 'H' ST, LOMPOC",2004,California,06,Parts per million,Y
222,15.0,0.012458,"Santa Maria-Santa Barbara, CA",42200,Lompoc,Santa Barbara,083,2020-05-26,2020-09-16,WGS84,None,6,0.016,34.63782,Lompoc H Street,-120.4575,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,"128 S 'H' ST, LOMPOC",2004,California,06,Parts per million,Y
223,17.0,0.013292,"Santa Maria-Santa Barbara, CA",42200,Lompoc,Santa Barbara,083,2020-05-25,2020-09-16,WGS84,None,10,0.018,34.63782,Lompoc H Street,-120.4575,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,"128 S 'H' ST, LOMPOC",2004,California,06,Parts per million,Y
224,16.0,0.013667,"Santa Maria-Santa Barbara, CA",42200,Lompoc,Santa Barbara,083,2020-05-24,2020-09-16,WGS84,None,8,0.017,34.63782,Lompoc H Street,-120.4575,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,"128 S 'H' ST, LOMPOC",2004,California,06,Parts per million,Y
225,17.0,0.016,"Santa Maria-Santa Barbara, CA",42200,Lompoc,Santa Barbara,083,2020-05-23,2020-09-16,WGS84,None,0,0.018,34.63782,Lompoc H Street,-120.4575,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,"128 S 'H' ST, LOMPOC",2004,California,06,Parts per million,Y
226,18.0,0.018958,"Santa Maria-Santa Barbara, CA",42200,Lompoc,Santa Barbara,083,2020-05-22,2020-09-16,WGS84,None,0,0.019,34.63782,Lompoc H Street,-120.4575,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,"128 S 'H' ST, LOMPOC",2004,California,06,Parts per million,Y
227,17.0,0.0155,"Santa Maria-Santa Barbara, CA",42200,Lompoc,Santa Barbara,083,2020-05-21,2020-09-16,WGS84,None,8,0.018,34.63782,Lompoc H Street,-120.4575,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,"128 S 'H' ST, LOMPOC",2004,California,06,Parts per million,Y
