,aqi,arithmetic_mean,cbsa,cbsa_code,city,county,county_code,date_local,date_of_last_change,datum,event_type,first_max_hour,first_max_value,latitude,local_site_name,longitude,method,method_code,observation_count,observation_percent,parameter,parameter_code,poc,pollutant_standard,sample_duration,site_address,site_number,state,state_code,units_of_measure,validity_indicator
304,43.0,10.4,"Sacramento--Roseville--Arden-Arcade, CA",40900,Not in a city,Sacramento,067,2020-02-20,2020-09-25,WGS84,None,0,10.4,38.494475,Sloughhouse,-121.211131,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2006,24-HR BLK AVG,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",5003,California,06,Micrograms/cubic meter (LC),Y
305,48.0,11.5,"Sacramento--Roseville--Arden-Arcade, CA",40900,Not in a city,Sacramento,067,2020-02-19,2020-09-25,WGS84,None,0,11.5,38.494475,Sloughhouse,-121.211131,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2006,24-HR BLK AVG,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",5003,California,06,Micrograms/cubic meter (LC),Y
306,35.0,8.5,"Sacramento--Roseville--Arden-Arcade, CA",40900,Not in a city,Sacramento,067,2020-02-18,2020-09-25,WGS84,None,0,8.5,38.494475,Sloughhouse,-121.211131,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2006,24-HR BLK AVG,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",5003,California,06,Micrograms/cubic meter (LC),Y
307,27.0,6.4,"Sacramento--Roseville--Arden-Arcade, CA",40900,Not in a city,Sacramento,067,2020-02-17,2020-09-25,WGS84,None,0,6.4,38.494475,Sloughhouse,-121.211131,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2006,24-HR BLK AVG,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",5003,California,06,Micrograms/cubic meter (LC),Y
308,35.0,8.3,"Sacramento--Roseville--Arden-Arcade, CA",40900,Not in a city,Sacramento,067,2020-02-16,2020-09-25,WGS84,None,0,8.3,38.494475,Sloughhouse,-121.211131,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2006,24-HR BLK AVG,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",5003,California,06,Micrograms/cubic meter (LC),Y
309,49.0,11.8,"Sacramento--Roseville--Arden-Arcade, CA",40900,Not in a city,Sacramento,067,2020-02-15,2020-09-25,WGS84,None,0,11.8,38.494475,Sloughhouse,-121.211131,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2006,24-HR BLK AVG,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",5003,California,06,Micrograms/cubic meter (LC),Y
310,33.0,8.0,"Sacramento--Roseville--Arden-Arcade, CA",40900,Not in a city,Sacramento,067,2020-02-14,2020-09-25,WGS84,None,0,8.0,38.494475,Sloughhouse,-121.211131,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2006,24-HR BLK AVG,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",5003,California,06,Micrograms/cubic meter (LC),Y
311,36.0,8.6,"Sacramento--Roseville--Arden-Arcade, CA",40900,Not in a city,Sacramento,067,2020-02-13,2020-09-25,WGS84,None,0,8.6,38.494475,Sloughhouse,-121.211131,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2006,24-HR BLK AVG,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",5003,California,06,Micrograms/cubic meter (LC),Y
312,49.0,11.7,"Sacramento--Roseville--Arden-Arcade, CA",40900,Not in a city,Sacramento,067,2020-02-12,2020-09-25,WGS84,None,0,11.7,38.494475,Sloughhouse,-121.211131,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2006,24-HR BLK AVG,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",5003,California,06,Micrograms/cubic meter (LC),Y
313,34.0,8.2,"Sacramento--Roseville--Arden-Arcade, CA",40900,Not in a city,Sacramento,067,2020-02-11,2020-09-25,WGS84,None,0,8.2,38.494475,Sloughhouse,-121.211131,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2006,24-HR BLK AVG,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",5003,California,06,Micrograms/cubic meter (LC),Y
314,9.0,2.1,"Sacramento--Roseville--Arden-Arcade, CA",40900,Not in a city,Sacramento,067,2020-02-10,2020-09-25,WGS84,None,0,2.1,38.494475,Sloughhouse,-121.211131,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2006,24-HR BLK AVG,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",5003,California,06,Micrograms/cubic meter (LC),Y
315,11.0,2.6,"Sacramento--Roseville--Arden-Arcade, CA",40900,Not in a city,Sacramento,067,2020-02-09,2020-09-25,WGS84,None,0,2.6,38.494475,Sloughhouse,-121.211131,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2006,24-HR BLK AVG,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",5003,California,06,Micrograms/cubic meter (LC),Y
316,37.0,8.9,"Sacramento--Roseville--Arden-Arcade, CA",40900,Not in a city,Sacramento,067,2020-02-08,2020-09-25,WGS84,None,0,8.9,38.494475,Sloughhouse,-121.211131,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2006,24-HR BLK AVG,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",5003,California,06,Micrograms/cubic meter (LC),Y
317,59.0,15.7,"Sacramento--Roseville--Arden-Arcade, CA",40900,Not in a city,Sacramento,067,2020-02-07,2020-09-25,WGS84,None,0,15.7,38.494475,Sloughhouse,-121.211131,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2006,24-HR BLK AVG,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",5003,California,06,Micrograms/cubic meter (LC),Y
318,53.0,12.9,"Sacramento--Roseville--Arden-Arcade, CA",40900,Not in a city,Sacramento,067,2020-02-06,2020-09-25,WGS84,None,0,12.9,38.494475,Sloughhouse,-121.211131,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2006,24-HR BLK AVG,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",5003,California,06,Micrograms/cubic meter (LC),Y
319,31.0,7.4,"Sacramento--Roseville--Arden-Arcade, CA",40900,Not in a city,Sacramento,067,2020-02-05,2020-09-25,WGS84,None,0,7.4,38.494475,Sloughhouse,-121.211131,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2006,24-HR BLK AVG,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",5003,California,06,Micrograms/cubic meter (LC),Y
320,20.0,4.7,"Sacramento--Roseville--Arden-Arcade, CA",40900,Not in a city,Sacramento,067,2020-02-04,2020-09-25,WGS84,None,0,4.7,38.494475,Sloughhouse,-121.211131,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2006,24-HR BLK AVG,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",5003,California,06,Micrograms/cubic meter (LC),Y
321,11.0,2.6,"Sacramento--Roseville--Arden-Arcade, CA",40900,Not in a city,Sacramento,067,2020-02-03,2020-09-25,WGS84,None,0,2.6,38.494475,Sloughhouse,-121.211131,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2006,24-HR BLK AVG,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",5003,California,06,Micrograms/cubic meter (LC),Y
322,29.0,6.9,"Sacramento--Roseville--Arden-Arcade, CA",40900,Not in a city,Sacramento,067,2020-02-02,2020-09-25,WGS84,None,0,6.9,38.494475,Sloughhouse,-121.211131,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2006,24-HR BLK AVG,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",5003,California,06,Micrograms/cubic meter (LC),Y
323,54.0,13.6,"Sacramento--Roseville--Arden-Arcade, CA",40900,Not in a city,Sacramento,067,2020-02-01,2020-09-25,WGS84,None,0,13.6,38.494475,Sloughhouse,-121.211131,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2006,24-HR BLK AVG,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",5003,California,06,Micrograms/cubic meter (LC),Y
324,50.0,11.9,"Sacramento--Roseville--Arden-Arcade, CA",40900,Not in a city,Sacramento,067,2020-01-31,2020-09-25,WGS84,None,0,11.9,38.494475,Sloughhouse,-121.211131,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2006,24-HR BLK AVG,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",5003,California,06,Micrograms/cubic meter (LC),Y
325,35.0,8.3,"Sacramento--Roseville--Arden-Arcade, CA",40900,Not in a city,Sacramento,067,2020-01-30,2020-09-25,WGS84,None,0,8.3,38.494475,Sloughhouse,-121.211131,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2006,24-HR BLK AVG,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",5003,California,06,Micrograms/cubic meter (LC),Y
326,20.0,4.8,"Sacramento--Roseville--Arden-Arcade, CA",40900,Not in a city,Sacramento,067,2020-01-29,2020-09-25,WGS84,None,0,4.8,38.494475,Sloughhouse,-121.211131,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2006,24-HR BLK AVG,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",5003,California,06,Micrograms/cubic meter (LC),Y
327,20.0,4.8,"Sacramento--Roseville--Arden-Arcade, CA",40900,Not in a city,Sacramento,067,2020-01-28,2020-09-25,WGS84,None,0,4.8,38.494475,Sloughhouse,-121.211131,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2006,24-HR BLK AVG,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",5003,California,06,Micrograms/cubic meter (LC),Y
328,13.0,3.1,"Sacramento--Roseville--Arden-Arcade, CA",40900,Not in a city,Sacramento,067,2020-01-27,2020-09-25,WGS84,None,0,3.1,38.494475,Sloughhouse,-121.211131,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2006,24-HR BLK AVG,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",5003,California,06,Micrograms/cubic meter (LC),Y
329,34.0,8.1,"Sacramento--Roseville--Arden-Arcade, CA",40900,Not in a city,Sacramento,067,2020-01-26,2020-09-25,WGS84,None,0,8.1,38.494475,Sloughhouse,-121.211131,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2006,24-HR BLK AVG,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",5003,California,06,Micrograms/cubic meter (LC),Y
330,61.0,16.7,"Sacramento--Roseville--Arden-Arcade, CA",40900,Not in a city,Sacramento,067,2020-01-25,2020-09-25,WGS84,None,0,16.7,38.494475,Sloughhouse,-121.211131,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2006,24-HR BLK AVG,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",5003,California,06,Micrograms/cubic meter (LC),Y
331,37.0,8.8,"Sacramento--Roseville--Arden-Arcade, CA",40900,Not in a city,Sacramento,067,2020-01-24,2020-09-25,WGS84,None,0,8.8,38.494475,Sloughhouse,-121.211131,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2006,24-HR BLK AVG,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",5003,California,06,Micrograms/cubic meter (LC),Y
332,22.0,5.3,"Sacramento--Roseville--Arden-Arcade, CA",40900,Not in a city,Sacramento,067,2020-01-23,2020-09-25,WGS84,None,0,5.3,38.494475,Sloughhouse,-121.211131,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2006,24-HR BLK AVG,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",5003,California,06,Micrograms/cubic meter (LC),Y
333,15.0,3.7,"Sacramento--Roseville--Arden-Arcade, CA",40900,Not in a city,Sacramento,067,2020-01-22,2020-09-25,WGS84,None,0,3.7,38.494475,Sloughhouse,-121.211131,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2006,24-HR BLK AVG,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",5003,California,06,Micrograms/cubic meter (LC),Y
334,30.0,7.1,"Sacramento--Roseville--Arden-Arcade, CA",40900,Not in a city,Sacramento,067,2020-01-21,2020-09-25,WGS84,None,0,7.1,38.494475,Sloughhouse,-121.211131,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2006,24-HR BLK AVG,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",5003,California,06,Micrograms/cubic meter (LC),Y
335,59.0,15.7,"Sacramento--Roseville--Arden-Arcade, CA",40900,Not in a city,Sacramento,067,2020-01-20,2020-09-25,WGS84,None,0,15.7,38.494475,Sloughhouse,-121.211131,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2006,24-HR BLK AVG,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",5003,California,06,Micrograms/cubic meter (LC),Y
336,34.0,8.2,"Sacramento--Roseville--Arden-Arcade, CA",40900,Not in a city,Sacramento,067,2020-01-19,2020-09-25,WGS84,None,0,8.2,38.494475,Sloughhouse,-121.211131,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2006,24-HR BLK AVG,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",5003,California,06,Micrograms/cubic meter (LC),Y
337,27.0,6.5,"Sacramento--Roseville--Arden-Arcade, CA",40900,Not in a city,Sacramento,067,2020-01-18,2020-09-25,WGS84,None,0,6.5,38.494475,Sloughhouse,-121.211131,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2006,24-HR BLK AVG,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",5003,California,06,Micrograms/cubic meter (LC),Y
338,14.0,3.4,"Sacramento--Roseville--Arden-Arcade, CA",40900,Not in a city,Sacramento,067,2020-01-17,2020-09-25,WGS84,None,0,3.4,38.494475,Sloughhouse,-121.211131,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2006,24-HR BLK AVG,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",5003,California,06,Micrograms/cubic meter (LC),Y
339,16.0,3.8,"Sacramento--Roseville--Arden-Arcade, CA",40900,Not in a city,Sacramento,067,2020-01-16,2020-09-25,WGS84,None,0,3.8,38.494475,Sloughhouse,-121.211131,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2006,24-HR BLK AVG,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",5003,California,06,Micrograms/cubic meter (LC),Y
340,28.0,6.6,"Sacramento--Roseville--Arden-Arcade, CA",40900,Not in a city,Sacramento,067,2020-01-15,2020-09-25,WGS84,None,0,6.6,38.494475,Sloughhouse,-121.211131,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2006,24-HR BLK AVG,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",5003,California,06,Micrograms/cubic meter (LC),Y
341,15.0,3.7,"Sacramento--Roseville--Arden-Arcade, CA",40900,Not in a city,Sacramento,067,2020-01-14,2020-09-25,WGS84,None,0,3.7,38.494475,Sloughhouse,-121.211131,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2006,24-HR BLK AVG,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",5003,California,06,Micrograms/cubic meter (LC),Y
342,15.0,3.6,"Sacramento--Roseville--Arden-Arcade, CA",40900,Not in a city,Sacramento,067,2020-01-13,2020-09-25,WGS84,None,0,3.6,38.494475,Sloughhouse,-121.211131,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2006,24-HR BLK AVG,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",5003,California,06,Micrograms/cubic meter (LC),Y
343,22.0,5.2,"Sacramento--Roseville--Arden-Arcade, CA",40900,Not in a city,Sacramento,067,2020-01-12,2020-09-25,WGS84,None,0,5.2,38.494475,Sloughhouse,-121.211131,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2006,24-HR BLK AVG,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",5003,California,06,Micrograms/cubic meter (LC),Y
344,33.0,8.0,"Sacramento--Roseville--Arden-Arcade, CA",40900,Not in a city,Sacramento,067,2020-01-11,2020-09-25,WGS84,None,0,8.0,38.494475,Sloughhouse,-121.211131,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2006,24-HR BLK AVG,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",5003,California,06,Micrograms/cubic meter (LC),Y
345,33.0,8.0,"Sacramento--Roseville--Arden-Arcade, CA",40900,Not in a city,Sacramento,067,2020-01-10,2020-09-25,WGS84,None,0,8.0,38.494475,Sloughhouse,-121.211131,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2006,24-HR BLK AVG,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",5003,California,06,Micrograms/cubic meter (LC),Y
346,29.0,7.0,"Sacramento--Roseville--Arden-Arcade, CA",40900,Not in a city,Sacramento,067,2020-01-09,2020-09-25,WGS84,None,0,7.0,38.494475,Sloughhouse,-121.211131,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2006,24-HR BLK AVG,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",5003,California,06,Micrograms/cubic meter (LC),Y
347,43.0,10.3,"Sacramento--Roseville--Arden-Arcade, CA",40900,Not in a city,Sacramento,067,2020-01-08,2020-09-25,WGS84,None,0,10.3,38.494475,Sloughhouse,-121.211131,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2006,24-HR BLK AVG,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",5003,California,06,Micrograms/cubic meter (LC),Y
348,60.0,16.5,"Sacramento--Roseville--Arden-Arcade, CA",40900,Not in a city,Sacramento,067,2020-01-07,2020-09-25,WGS84,None,0,16.5,38.494475,Sloughhouse,-121.211131,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2006,24-HR BLK AVG,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",5003,California,06,Micrograms/cubic meter (LC),Y
349,38.0,9.1,"Sacramento--Roseville--Arden-Arcade, CA",40900,Not in a city,Sacramento,067,2020-01-06,2020-09-25,WGS84,None,0,9.1,38.494475,Sloughhouse,-121.211131,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2006,24-HR BLK AVG,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",5003,California,06,Micrograms/cubic meter (LC),Y
350,40.0,9.6,"Sacramento--Roseville--Arden-Arcade, CA",40900,Not in a city,Sacramento,067,2020-01-05,2020-09-25,WGS84,None,0,9.6,38.494475,Sloughhouse,-121.211131,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2006,24-HR BLK AVG,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",5003,California,06,Micrograms/cubic meter (LC),Y
351,52.0,12.4,"Sacramento--Roseville--Arden-Arcade, CA",40900,Not in a city,Sacramento,067,2020-01-04,2020-09-25,WGS84,None,0,12.4,38.494475,Sloughhouse,-121.211131,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2006,24-HR BLK AVG,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",5003,California,06,Micrograms/cubic meter (LC),Y
352,53.0,13.0,"Sacramento--Roseville--Arden-Arcade, CA",40900,Not in a city,Sacramento,067,2020-01-03,2020-09-25,WGS84,None,0,13.0,38.494475,Sloughhouse,-121.211131,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2006,24-HR BLK AVG,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",5003,California,06,Micrograms/cubic meter (LC),Y
353,52.0,12.7,"Sacramento--Roseville--Arden-Arcade, CA",40900,Not in a city,Sacramento,067,2020-01-02,2020-09-25,WGS84,None,0,12.7,38.494475,Sloughhouse,-121.211131,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2006,24-HR BLK AVG,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",5003,California,06,Micrograms/cubic meter (LC),Y
354,60.0,16.5,"Sacramento--Roseville--Arden-Arcade, CA",40900,Not in a city,Sacramento,067,2020-01-01,2020-09-25,WGS84,None,0,16.5,38.494475,Sloughhouse,-121.211131,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2006,24-HR BLK AVG,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",5003,California,06,Micrograms/cubic meter (LC),Y
355,25.0,6.1,"Sacramento--Roseville--Arden-Arcade, CA",40900,Arden-Arcade,Sacramento,067,2020-04-21,2020-08-11,WGS84,None,0,6.1,38.613779,Sacramento-Del Paso Manor,-121.368014,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,145,1,100.0,PM2.5 - Local Conditions,88101,2,PM25 Annual 2006,24 HOUR,"DEL PASO-2701 AVALON DR, SACRAMENTO",0006,California,06,Micrograms/cubic meter (LC),Y
356,12.0,2.8,"Sacramento--Roseville--Arden-Arcade, CA",40900,Arden-Arcade,Sacramento,067,2020-04-09,2020-08-11,WGS84,None,0,2.8,38.613779,Sacramento-Del Paso Manor,-121.368014,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,145,1,100.0,PM2.5 - Local Conditions,88101,2,PM25 Annual 2006,24 HOUR,"DEL PASO-2701 AVALON DR, SACRAMENTO",0006,California,06,Micrograms/cubic meter (LC),Y
357,35.0,8.5,"Sacramento--Roseville--Arden-Arcade, CA",40900,Arden-Arcade,Sacramento,067,2020-03-28,2020-08-11,WGS84,None,0,8.5,38.613779,Sacramento-Del Paso Manor,-121.368014,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,145,1,100.0,PM2.5 - Local Conditions,88101,2,PM25 Annual 2006,24 HOUR,"DEL PASO-2701 AVALON DR, SACRAMENTO",0006,California,06,Micrograms/cubic meter (LC),Y
358,9.0,2.1,"Sacramento--Roseville--Arden-Arcade, CA",40900,Arden-Arcade,Sacramento,067,2020-03-16,2020-08-11,WGS84,None,0,2.1,38.613779,Sacramento-Del Paso Manor,-121.368014,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,145,1,100.0,PM2.5 - Local Conditions,88101,2,PM25 Annual 2006,24 HOUR,"DEL PASO-2701 AVALON DR, SACRAMENTO",0006,California,06,Micrograms/cubic meter (LC),Y
359,52.0,12.5,"Sacramento--Roseville--Arden-Arcade, CA",40900,Arden-Arcade,Sacramento,067,2020-03-04,2020-08-11,WGS84,None,0,12.5,38.613779,Sacramento-Del Paso Manor,-121.368014,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,145,1,100.0,PM2.5 - Local Conditions,88101,2,PM25 Annual 2006,24 HOUR,"DEL PASO-2701 AVALON DR, SACRAMENTO",0006,California,06,Micrograms/cubic meter (LC),Y
360,57.0,15.0,"Sacramento--Roseville--Arden-Arcade, CA",40900,Arden-Arcade,Sacramento,067,2020-02-21,2020-08-11,WGS84,None,0,15.0,38.613779,Sacramento-Del Paso Manor,-121.368014,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,145,1,100.0,PM2.5 - Local Conditions,88101,2,PM25 Annual 2006,24 HOUR,"DEL PASO-2701 AVALON DR, SACRAMENTO",0006,California,06,Micrograms/cubic meter (LC),Y
361,4.0,1.0,"Sacramento--Roseville--Arden-Arcade, CA",40900,Arden-Arcade,Sacramento,067,2020-02-09,2020-08-11,WGS84,None,0,1.0,38.613779,Sacramento-Del Paso Manor,-121.368014,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,145,1,100.0,PM2.5 - Local Conditions,88101,2,PM25 Annual 2006,24 HOUR,"DEL PASO-2701 AVALON DR, SACRAMENTO",0006,California,06,Micrograms/cubic meter (LC),Y
