,aqi,arithmetic_mean,cbsa,cbsa_code,city,county,county_code,date_local,date_of_last_change,datum,event_type,first_max_hour,first_max_value,latitude,local_site_name,longitude,method,method_code,observation_count,observation_percent,parameter,parameter_code,poc,pollutant_standard,sample_duration,site_address,site_number,state,state_code,units_of_measure,validity_indicator
191,2.0,0.145833,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-05-08,2020-08-26,WGS84,Excluded,11,0.2,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,24,100.0,Carbon monoxide,42101,1,CO 8-hour 1971,8-HR RUN AVG END HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per million,Y
192,2.0,0.125,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-05-07,2020-08-26,WGS84,None,13,0.2,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,24,100.0,Carbon monoxide,42101,1,CO 8-hour 1971,8-HR RUN AVG END HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per million,Y
193,2.0,0.116667,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-05-07,2020-08-26,WGS84,Included,13,0.2,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,24,100.0,Carbon monoxide,42101,1,CO 8-hour 1971,8-HR RUN AVG END HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per million,Y
194,2.0,0.125,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-05-07,2020-08-26,WGS84,Excluded,13,0.2,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,24,100.0,Carbon monoxide,42101,1,CO 8-hour 1971,8-HR RUN AVG END HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per million,Y
195,2.0,0.133333,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-05-06,2020-08-26,WGS84,None,7,0.2,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,24,100.0,Carbon monoxide,42101,1,CO 8-hour 1971,8-HR RUN AVG END HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per million,Y
196,2.0,0.133333,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-05-06,2020-08-26,WGS84,Included,7,0.2,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,24,100.0,Carbon monoxide,42101,1,CO 8-hour 1971,8-HR RUN AVG END HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per million,Y
197,2.0,0.133333,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-05-06,2020-08-26,WGS84,Excluded,7,0.2,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,24,100.0,Carbon monoxide,42101,1,CO 8-hour 1971,8-HR RUN AVG END HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per million,Y
198,1.0,0.079167,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-05-05,2020-08-26,WGS84,None,0,0.1,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,24,100.0,Carbon monoxide,42101,1,CO 8-hour 1971,8-HR RUN AVG END HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per million,Y
199,1.0,0.075,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-05-05,2020-08-26,WGS84,Included,0,0.1,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,24,100.0,Carbon monoxide,42101,1,CO 8-hour 1971,8-HR RUN AVG END HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per million,Y
200,1.0,0.079167,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-05-05,2020-08-26,WGS84,Excluded,0,0.1,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,24,100.0,Carbon monoxide,42101,1,CO 8-hour 1971,8-HR RUN AVG END HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per million,Y
201,1.0,0.1,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-05-04,2020-08-26,WGS84,None,0,0.1,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,24,100.0,Carbon monoxide,42101,1,CO 8-hour 1971,8-HR RUN AVG END HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per million,Y
202,1.0,0.1,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-05-04,2020-08-26,WGS84,Included,0,0.1,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,24,100.0,Carbon monoxide,42101,1,CO 8-hour 1971,8-HR RUN AVG END HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per million,Y
203,1.0,0.1,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-05-04,2020-08-26,WGS84,Excluded,0,0.1,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,24,100.0,Carbon monoxide,42101,1,CO 8-hour 1971,8-HR RUN AVG END HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per million,Y
204,1.0,0.1,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-05-03,2020-08-26,WGS84,None,0,0.1,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,24,100.0,Carbon monoxide,42101,1,CO 8-hour 1971,8-HR RUN AVG END HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per million,Y
205,1.0,0.1,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-05-03,2020-08-26,WGS84,Included,0,0.1,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,24,100.0,Carbon monoxide,42101,1,CO 8-hour 1971,8-HR RUN AVG END HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per million,Y
206,1.0,0.1,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-05-03,2020-08-26,WGS84,Excluded,0,0.1,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,24,100.0,Carbon monoxide,42101,1,CO 8-hour 1971,8-HR RUN AVG END HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per million,Y
207,1.0,0.1,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-05-02,2020-08-26,WGS84,None,0,0.1,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,24,100.0,Carbon monoxide,42101,1,CO 8-hour 1971,8-HR RUN AVG END HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per million,Y
208,1.0,0.1,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-05-02,2020-08-26,WGS84,Included,0,0.1,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,24,100.0,Carbon monoxide,42101,1,CO 8-hour 1971,8-HR RUN AVG END HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per million,Y
209,1.0,0.1,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-05-02,2020-08-26,WGS84,Excluded,0,0.1,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,24,100.0,Carbon monoxide,42101,1,CO 8-hour 1971,8-HR RUN AVG END HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per million,Y
210,1.0,0.1,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-05-01,2020-08-26,WGS84,None,0,0.1,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,24,100.0,Carbon monoxide,42101,1,CO 8-hour 1971,8-HR RUN AVG END HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per million,Y
211,1.0,0.1,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-05-01,2020-08-26,WGS84,Included,0,0.1,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,24,100.0,Carbon monoxide,42101,1,CO 8-hour 1971,8-HR RUN AVG END HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per million,Y
212,1.0,0.1,"Santa Maria-Santa Barbara, CA",42200,Capitan,Santa Barbara,083,2020-05-01,2020-08-26,WGS84,Excluded,0,0.1,34.48974,Los Flores Canyon #1,-120.04692,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,24,100.0,Carbon monoxide,42101,1,CO 8-hour 1971,8-HR RUN AVG END HOUR,LFC #1-LAS FLORES CANYON,1025,California,06,Parts per million,Y
213,0.0,0.0,"Santa Maria-Santa Barbara, CA",42200,Lompoc,Santa Barbara,083,2020-06-01,2020-09-16,WGS84,None,0,0.0,34.63782,Lompoc H Street,-120.4575,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,2,8.0,Carbon monoxide,42101,1,CO 8-hour 1971,8-HR RUN AVG END HOUR,"128 S 'H' ST, LOMPOC",2004,California,06,Parts per million,Y
214,0.0,0.0,"Santa Maria-Santa Barbara, CA",42200,Lompoc,Santa Barbara,083,2020-05-31,2020-09-16,WGS84,None,0,0.0,34.63782,Lompoc H Street,-120.4575,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,24,100.0,Carbon monoxide,42101,1,CO 8-hour 1971,8-HR RUN AVG END HOUR,"128 S 'H' ST, LOMPOC",2004,California,06,Parts per million,Y
215,0.0,0.0,"Santa Maria-Santa Barbara, CA",42200,Lompoc,Santa Barbara,083,2020-05-30,2020-09-16,WGS84,None,0,0.0,34.63782,Lompoc H Street,-120.4575,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,24,100.0,Carbon monoxide,42101,1,CO 8-hour 1971,8-HR RUN AVG END HOUR,"128 S 'H' ST, LOMPOC",2004,California,06,Parts per million,Y
216,0.0,0.0,"Santa Maria-Santa Barbara, CA",42200,Lompoc,Santa Barbara,083,2020-05-29,2020-09-16,WGS84,None,0,0.0,34.63782,Lompoc H Street,-120.4575,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,24,100.0,Carbon monoxide,42101,1,CO 8-hour 1971,8-HR RUN AVG END HOUR,"128 S 'H' ST, LOMPOC",2004,California,06,Parts per million,Y
217,0.0,0.0,"Santa Maria-Santa Barbara, CA",42200,Lompoc,Santa Barbara,083,2020-05-28,2020-09-16,WGS84,None,0,0.0,34.63782,Lompoc H Street,-120.4575,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,24,100.0,Carbon monoxide,42101,1,CO 8-hour 1971,8-HR RUN AVG END HOUR,"128 S 'H' ST, LOMPOC",2004,California,06,Parts per million,Y
218,0.0,0.0,"Santa Maria-Santa Barbara, CA",42200,Lompoc,Santa Barbara,083,2020-05-27,2020-09-16,WGS84,None,8,0.0,34.63782,Lompoc H Street,-120.4575,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,16,67.0,Carbon monoxide,42101,1,CO 8-hour 1971,8-HR RUN AVG END HOUR,"128 S 'H' ST, LOMPOC",2004,California,06,Parts per million,Y
219,0.0,-0.1,"Santa Maria-Santa Barbara, CA",42200,Lompoc,Santa Barbara,083,2020-05-20,2020-09-16,WGS84,None,0,-0.1,34.63782,Lompoc H Street,-120.4575,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,4,17.0,Carbon monoxide,42101,1,CO 8-hour 1971,8-HR RUN AVG END HOUR,"128 S 'H' ST, LOMPOC",2004,California,06,Parts per million,Y
220,0.0,-0.091667,"Santa Maria-Santa Barbara, CA",42200,Lompoc,Santa Barbara,083,2020-05-19,2020-09-16,WGS84,None,8,0.0,34.63782,Lompoc H Street,-120.4575,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,24,100.0,Carbon monoxide,42101,1,CO 8-hour 1971,8-HR RUN AVG END HOUR,"128 S 'H' ST, LOMPOC",2004,California,06,Parts per million,Y
221,0.0,-0.1,"Santa Maria-Santa Barbara, CA",42200,Lompoc,Santa Barbara,083,2020-05-18,2020-09-16,WGS84,None,0,-0.1,34.63782,Lompoc H Street,-120.4575,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,24,100.0,Carbon monoxide,42101,1,CO 8-hour 1971,8-HR RUN AVG END HOUR,"128 S 'H' ST, LOMPOC",2004,California,06,Parts per million,Y
222,0.0,-0.058333,"Santa Maria-Santa Barbara, CA",42200,Lompoc,Santa Barbara,083,2020-05-17,2020-09-16,WGS84,None,2,0.0,34.63782,Lompoc H Street,-120.4575,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,24,100.0,Carbon monoxide,42101,1,CO 8-hour 1971,8-HR RUN AVG END HOUR,"128 S 'H' ST, LOMPOC",2004,California,06,Parts per million,Y
223,0.0,-0.008333,"Santa Maria-Santa Barbara, CA",42200,Lompoc,Santa Barbara,083,2020-05-16,2020-09-16,WGS84,None,0,0.0,34.63782,Lompoc H Street,-120.4575,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,24,100.0,Carbon monoxide,42101,1,CO 8-hour 1971,8-HR RUN AVG END HOUR,"128 S 'H' ST, LOMPOC",2004,California,06,Parts per million,Y
224,0.0,0.0,"Santa Maria-Santa Barbara, CA",42200,Lompoc,Santa Barbara,083,2020-05-15,2020-09-16,WGS84,None,0,0.0,34.63782,Lompoc H Street,-120.4575,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,24,100.0,Carbon monoxide,42101,1,CO 8-hour 1971,8-HR RUN AVG END HOUR,"128 S 'H' ST, LOMPOC",2004,California,06,Parts per million,Y
225,0.0,0.0,"Santa Maria-Santa Barbara, CA",42200,Lompoc,Santa Barbara,083,2020-05-14,2020-09-16,WGS84,None,0,0.0,34.63782,Lompoc H Street,-120.4575,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,24,100.0,Carbon monoxide,42101,1,CO 8-hour 1971,8-HR RUN AVG END HOUR,"128 S 'H' ST, LOMPOC",2004,California,06,Parts per million,Y
226,0.0,0.0,"Santa Maria-Santa Barbara, CA",42200,Lompoc,Santa Barbara,083,2020-05-13,2020-09-16,WGS84,None,0,0.0,34.63782,Lompoc H Street,-120.4575,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,24,100.0,Carbon monoxide,42101,1,CO 8-hour 1971,8-HR RUN AVG END HOUR,"128 S 'H' ST, LOMPOC",2004,California,06,Parts per million,Y
227,0.0,0.0,"Santa Maria-Santa Barbara, CA",42200,Lompoc,Santa Barbara,083,2020-05-12,2020-09-16,WGS84,None,0,0.0,34.63782,Lompoc H Street,-120.4575,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,24,100.0,Carbon monoxide,42101,1,CO 8-hour 1971,8-HR RUN AVG END HOUR,"128 S 'H' ST, LOMPOC",2004,California,06,Parts per million,Y
228,0.0,0.0,"Santa Maria-Santa Barbara, CA",42200,Lompoc,Santa Barbara,083,2020-05-11,2020-09-16,WGS84,None,0,0.0,34.63782,Lompoc H Street,-120.4575,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,24,100.0,Carbon monoxide,42101,1,CO 8-hour 1971,8-HR RUN AVG END HOUR,"128 S 'H' ST, LOMPOC",2004,California,06,Parts per million,Y
229,0.0,0.0,"Santa Maria-Santa Barbara, CA",42200,Lompoc,Santa Barbara,083,2020-05-10,2020-09-16,WGS84,None,0,0.0,34.63782,Lompoc H Street,-120.4575,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,24,100.0,Carbon monoxide,42101,1,CO 8-hour 1971,8-HR RUN AVG END HOUR,"128 S 'H' ST, LOMPOC",2004,California,06,Parts per million,Y
230,0.0,0.0,"Santa Maria-Santa Barbara, CA",42200,Lompoc,Santa Barbara,083,2020-05-09,2020-09-16,WGS84,None,0,0.0,34.63782,Lompoc H Street,-120.4575,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,24,100.0,Carbon monoxide,42101,1,CO 8-hour 1971,8-HR RUN AVG END HOUR,"128 S 'H' ST, LOMPOC",2004,California,06,Parts per million,Y
231,1.0,0.1,"Santa Maria-Santa Barbara, CA",42200,Lompoc,Santa Barbara,083,2020-05-08,2020-09-16,WGS84,None,0,0.1,34.63782,Lompoc H Street,-120.4575,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,24,100.0,Carbon monoxide,42101,1,CO 8-hour 1971,8-HR RUN AVG END HOUR,"128 S 'H' ST, LOMPOC",2004,California,06,Parts per million,Y
232,3.0,0.158333,"Santa Maria-Santa Barbara, CA",42200,Lompoc,Santa Barbara,083,2020-05-07,2020-09-16,WGS84,None,7,0.3,34.63782,Lompoc H Street,-120.4575,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,24,100.0,Carbon monoxide,42101,1,CO 8-hour 1971,8-HR RUN AVG END HOUR,"128 S 'H' ST, LOMPOC",2004,California,06,Parts per million,Y
233,1.0,0.1,"Santa Maria-Santa Barbara, CA",42200,Lompoc,Santa Barbara,083,2020-05-06,2020-09-16,WGS84,None,0,0.1,34.63782,Lompoc H Street,-120.4575,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,24,100.0,Carbon monoxide,42101,1,CO 8-hour 1971,8-HR RUN AVG END HOUR,"128 S 'H' ST, LOMPOC",2004,California,06,Parts per million,Y
234,2.0,0.116667,"Santa Maria-Santa Barbara, CA",42200,Lompoc,Santa Barbara,083,2020-05-05,2020-09-16,WGS84,None,7,0.2,34.63782,Lompoc H Street,-120.4575,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,24,100.0,Carbon monoxide,42101,1,CO 8-hour 1971,8-HR RUN AVG END HOUR,"128 S 'H' ST, LOMPOC",2004,California,06,Parts per million,Y
235,1.0,-0.0375,"Santa Maria-Santa Barbara, CA",42200,Lompoc,Santa Barbara,083,2020-05-04,2020-09-16,WGS84,None,14,0.1,34.63782,Lompoc H Street,-120.4575,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,24,100.0,Carbon monoxide,42101,1,CO 8-hour 1971,8-HR RUN AVG END HOUR,"128 S 'H' ST, LOMPOC",2004,California,06,Parts per million,Y
236,0.0,-0.2,"Santa Maria-Santa Barbara, CA",42200,Lompoc,Santa Barbara,083,2020-05-03,2020-09-16,WGS84,None,0,-0.2,34.63782,Lompoc H Street,-120.4575,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,24,100.0,Carbon monoxide,42101,1,CO 8-hour 1971,8-HR RUN AVG END HOUR,"128 S 'H' ST, LOMPOC",2004,California,06,Parts per million,Y
237,0.0,-0.183333,"Santa Maria-Santa Barbara, CA",42200,Lompoc,Santa Barbara,083,2020-05-02,2020-09-16,WGS84,None,6,-0.1,34.63782,Lompoc H Street,-120.4575,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,24,100.0,Carbon monoxide,42101,1,CO 8-hour 1971,8-HR RUN AVG END HOUR,"128 S 'H' ST, LOMPOC",2004,California,06,Parts per million,Y
238,0.0,-0.138889,"Santa Maria-Santa Barbara, CA",42200,Lompoc,Santa Barbara,083,2020-05-01,2020-09-16,WGS84,None,6,-0.1,34.63782,Lompoc H Street,-120.4575,INSTRUMENTAL - NONDISPERSIVE INFRARED,054,18,75.0,Carbon monoxide,42101,1,CO 8-hour 1971,8-HR RUN AVG END HOUR,"128 S 'H' ST, LOMPOC",2004,California,06,Parts per million,Y
