,aqi,arithmetic_mean,cbsa,cbsa_code,city,county,county_code,date_local,date_of_last_change,datum,event_type,first_max_hour,first_max_value,latitude,local_site_name,longitude,method,method_code,observation_count,observation_percent,parameter,parameter_code,poc,pollutant_standard,sample_duration,site_address,site_number,state,state_code,units_of_measure,validity_indicator
779,,0.01313,"Santa Maria-Santa Barbara, CA",42200,Santa Barbara,Santa Barbara,083,2020-01-23,2020-09-03,WGS84,None,14,0.037,34.427775,Santa Barbara,-119.691218,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,23,96.0,Ozone,44201,1,Ozone 1-hour 1979,1 HOUR,700 E. CANON PERDIDO,0011,California,06,Parts per million,Y
780,,0.014435,"Santa Maria-Santa Barbara, CA",42200,Santa Barbara,Santa Barbara,083,2020-01-22,2020-09-03,WGS84,None,14,0.037,34.427775,Santa Barbara,-119.691218,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,23,96.0,Ozone,44201,1,Ozone 1-hour 1979,1 HOUR,700 E. CANON PERDIDO,0011,California,06,Parts per million,Y
781,,0.023364,"Santa Maria-Santa Barbara, CA",42200,Santa Barbara,Santa Barbara,083,2020-01-21,2020-09-03,WGS84,None,12,0.04,34.427775,Santa Barbara,-119.691218,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,22,92.0,Ozone,44201,1,Ozone 1-hour 1979,1 HOUR,700 E. CANON PERDIDO,0011,California,06,Parts per million,Y
782,,0.022913,"Santa Maria-Santa Barbara, CA",42200,Santa Barbara,Santa Barbara,083,2020-01-20,2020-09-03,WGS84,None,13,0.039,34.427775,Santa Barbara,-119.691218,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,23,96.0,Ozone,44201,1,Ozone 1-hour 1979,1 HOUR,700 E. CANON PERDIDO,0011,California,06,Parts per million,Y
783,,0.011652,"Santa Maria-Santa Barbara, CA",42200,Santa Barbara,Santa Barbara,083,2020-01-19,2020-09-03,WGS84,None,12,0.034,34.427775,Santa Barbara,-119.691218,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,23,96.0,Ozone,44201,1,Ozone 1-hour 1979,1 HOUR,700 E. CANON PERDIDO,0011,California,06,Parts per million,Y
784,,0.012333,"Santa Maria-Santa Barbara, CA",42200,Santa Barbara,Santa Barbara,083,2020-01-18,2020-09-03,WGS84,None,13,0.038,34.427775,Santa Barbara,-119.691218,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 1-hour 1979,1 HOUR,700 E. CANON PERDIDO,0011,California,06,Parts per million,Y
785,,0.016826,"Santa Maria-Santa Barbara, CA",42200,Santa Barbara,Santa Barbara,083,2020-01-17,2020-09-03,WGS84,None,12,0.041,34.427775,Santa Barbara,-119.691218,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,23,96.0,Ozone,44201,1,Ozone 1-hour 1979,1 HOUR,700 E. CANON PERDIDO,0011,California,06,Parts per million,Y
786,,0.023739,"Santa Maria-Santa Barbara, CA",42200,Santa Barbara,Santa Barbara,083,2020-01-16,2020-09-03,WGS84,None,12,0.041,34.427775,Santa Barbara,-119.691218,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,23,96.0,Ozone,44201,1,Ozone 1-hour 1979,1 HOUR,700 E. CANON PERDIDO,0011,California,06,Parts per million,Y
787,,0.014087,"Santa Maria-Santa Barbara, CA",42200,Santa Barbara,Santa Barbara,083,2020-01-15,2020-09-03,WGS84,None,15,0.042,34.427775,Santa Barbara,-119.691218,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,23,96.0,Ozone,44201,1,Ozone 1-hour 1979,1 HOUR,700 E. CANON PERDIDO,0011,California,06,Parts per million,Y
788,,0.015304,"Santa Maria-Santa Barbara, CA",42200,Santa Barbara,Santa Barbara,083,2020-01-14,2020-09-03,WGS84,None,15,0.041,34.427775,Santa Barbara,-119.691218,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,23,96.0,Ozone,44201,1,Ozone 1-hour 1979,1 HOUR,700 E. CANON PERDIDO,0011,California,06,Parts per million,Y
789,,0.018727,"Santa Maria-Santa Barbara, CA",42200,Santa Barbara,Santa Barbara,083,2020-01-13,2020-09-03,WGS84,None,15,0.042,34.427775,Santa Barbara,-119.691218,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,22,92.0,Ozone,44201,1,Ozone 1-hour 1979,1 HOUR,700 E. CANON PERDIDO,0011,California,06,Parts per million,Y
790,,0.019435,"Santa Maria-Santa Barbara, CA",42200,Santa Barbara,Santa Barbara,083,2020-01-12,2020-09-03,WGS84,None,14,0.044,34.427775,Santa Barbara,-119.691218,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,23,96.0,Ozone,44201,1,Ozone 1-hour 1979,1 HOUR,700 E. CANON PERDIDO,0011,California,06,Parts per million,Y
791,,0.017261,"Santa Maria-Santa Barbara, CA",42200,Santa Barbara,Santa Barbara,083,2020-01-11,2020-09-03,WGS84,None,15,0.037,34.427775,Santa Barbara,-119.691218,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,23,96.0,Ozone,44201,1,Ozone 1-hour 1979,1 HOUR,700 E. CANON PERDIDO,0011,California,06,Parts per million,Y
792,,0.015333,"Santa Maria-Santa Barbara, CA",42200,Santa Barbara,Santa Barbara,083,2020-01-10,2020-09-03,WGS84,None,12,0.035,34.427775,Santa Barbara,-119.691218,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,21,88.0,Ozone,44201,1,Ozone 1-hour 1979,1 HOUR,700 E. CANON PERDIDO,0011,California,06,Parts per million,Y
793,,0.035889,"Santa Maria-Santa Barbara, CA",42200,Santa Barbara,Santa Barbara,083,2020-01-09,2020-09-03,WGS84,None,21,0.042,34.427775,Santa Barbara,-119.691218,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,9,38.0,Ozone,44201,1,Ozone 1-hour 1979,1 HOUR,700 E. CANON PERDIDO,0011,California,06,Parts per million,N
794,,0.017125,"Santa Maria-Santa Barbara, CA",42200,Santa Barbara,Santa Barbara,083,2020-01-06,2020-09-03,WGS84,None,0,0.038,34.427775,Santa Barbara,-119.691218,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,8,33.0,Ozone,44201,1,Ozone 1-hour 1979,1 HOUR,700 E. CANON PERDIDO,0011,California,06,Parts per million,N
795,,0.025875,"Santa Maria-Santa Barbara, CA",42200,Santa Barbara,Santa Barbara,083,2020-01-05,2020-09-03,WGS84,None,19,0.047,34.427775,Santa Barbara,-119.691218,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 1-hour 1979,1 HOUR,700 E. CANON PERDIDO,0011,California,06,Parts per million,Y
796,,0.018542,"Santa Maria-Santa Barbara, CA",42200,Santa Barbara,Santa Barbara,083,2020-01-04,2020-09-03,WGS84,None,13,0.044,34.427775,Santa Barbara,-119.691218,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 1-hour 1979,1 HOUR,700 E. CANON PERDIDO,0011,California,06,Parts per million,Y
797,,0.016042,"Santa Maria-Santa Barbara, CA",42200,Santa Barbara,Santa Barbara,083,2020-01-03,2020-09-03,WGS84,None,15,0.041,34.427775,Santa Barbara,-119.691218,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 1-hour 1979,1 HOUR,700 E. CANON PERDIDO,0011,California,06,Parts per million,Y
798,,0.023958,"Santa Maria-Santa Barbara, CA",42200,Santa Barbara,Santa Barbara,083,2020-01-02,2020-09-03,WGS84,None,6,0.038,34.427775,Santa Barbara,-119.691218,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 1-hour 1979,1 HOUR,700 E. CANON PERDIDO,0011,California,06,Parts per million,Y
799,,0.017417,"Santa Maria-Santa Barbara, CA",42200,Santa Barbara,Santa Barbara,083,2020-01-01,2020-09-03,WGS84,None,14,0.038,34.427775,Santa Barbara,-119.691218,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 1-hour 1979,1 HOUR,700 E. CANON PERDIDO,0011,California,06,Parts per million,Y
800,,0.030696,"Santa Maria-Santa Barbara, CA",42200,Santa Maria,Santa Barbara,083,2020-02-29,2020-08-24,NAD83,None,16,0.039,34.942872,Santa Maria,-120.435611,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,23,96.0,Ozone,44201,1,Ozone 1-hour 1979,1 HOUR,906 S BROADWAY - SANTA MARIA,1008,California,06,Parts per million,Y
801,,0.026565,"Santa Maria-Santa Barbara, CA",42200,Santa Maria,Santa Barbara,083,2020-02-28,2020-08-24,NAD83,None,15,0.041,34.942872,Santa Maria,-120.435611,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,23,96.0,Ozone,44201,1,Ozone 1-hour 1979,1 HOUR,906 S BROADWAY - SANTA MARIA,1008,California,06,Parts per million,Y
802,,0.025435,"Santa Maria-Santa Barbara, CA",42200,Santa Maria,Santa Barbara,083,2020-02-27,2020-08-24,NAD83,None,12,0.041,34.942872,Santa Maria,-120.435611,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,23,96.0,Ozone,44201,1,Ozone 1-hour 1979,1 HOUR,906 S BROADWAY - SANTA MARIA,1008,California,06,Parts per million,Y
803,,0.030522,"Santa Maria-Santa Barbara, CA",42200,Santa Maria,Santa Barbara,083,2020-02-26,2020-08-24,NAD83,None,15,0.046,34.942872,Santa Maria,-120.435611,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,23,96.0,Ozone,44201,1,Ozone 1-hour 1979,1 HOUR,906 S BROADWAY - SANTA MARIA,1008,California,06,Parts per million,Y
804,,0.028348,"Santa Maria-Santa Barbara, CA",42200,Santa Maria,Santa Barbara,083,2020-02-25,2020-08-24,NAD83,None,13,0.042,34.942872,Santa Maria,-120.435611,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,23,96.0,Ozone,44201,1,Ozone 1-hour 1979,1 HOUR,906 S BROADWAY - SANTA MARIA,1008,California,06,Parts per million,Y
805,,0.032609,"Santa Maria-Santa Barbara, CA",42200,Santa Maria,Santa Barbara,083,2020-02-24,2020-08-24,NAD83,None,22,0.043,34.942872,Santa Maria,-120.435611,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,23,96.0,Ozone,44201,1,Ozone 1-hour 1979,1 HOUR,906 S BROADWAY - SANTA MARIA,1008,California,06,Parts per million,Y
806,,0.030217,"Santa Maria-Santa Barbara, CA",42200,Santa Maria,Santa Barbara,083,2020-02-23,2020-08-24,NAD83,None,1,0.037,34.942872,Santa Maria,-120.435611,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,23,96.0,Ozone,44201,1,Ozone 1-hour 1979,1 HOUR,906 S BROADWAY - SANTA MARIA,1008,California,06,Parts per million,Y
807,,0.029087,"Santa Maria-Santa Barbara, CA",42200,Santa Maria,Santa Barbara,083,2020-02-22,2020-08-24,NAD83,None,12,0.039,34.942872,Santa Maria,-120.435611,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,23,96.0,Ozone,44201,1,Ozone 1-hour 1979,1 HOUR,906 S BROADWAY - SANTA MARIA,1008,California,06,Parts per million,Y
808,,0.032261,"Santa Maria-Santa Barbara, CA",42200,Santa Maria,Santa Barbara,083,2020-02-21,2020-08-24,NAD83,None,13,0.049,34.942872,Santa Maria,-120.435611,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,23,96.0,Ozone,44201,1,Ozone 1-hour 1979,1 HOUR,906 S BROADWAY - SANTA MARIA,1008,California,06,Parts per million,Y
809,,0.024609,"Santa Maria-Santa Barbara, CA",42200,Santa Maria,Santa Barbara,083,2020-02-20,2020-08-24,NAD83,None,14,0.041,34.942872,Santa Maria,-120.435611,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,23,96.0,Ozone,44201,1,Ozone 1-hour 1979,1 HOUR,906 S BROADWAY - SANTA MARIA,1008,California,06,Parts per million,Y
810,,0.024391,"Santa Maria-Santa Barbara, CA",42200,Santa Maria,Santa Barbara,083,2020-02-19,2020-08-24,NAD83,None,16,0.038,34.942872,Santa Maria,-120.435611,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,23,96.0,Ozone,44201,1,Ozone 1-hour 1979,1 HOUR,906 S BROADWAY - SANTA MARIA,1008,California,06,Parts per million,Y
811,,0.026739,"Santa Maria-Santa Barbara, CA",42200,Santa Maria,Santa Barbara,083,2020-02-18,2020-08-24,NAD83,None,13,0.041,34.942872,Santa Maria,-120.435611,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,23,96.0,Ozone,44201,1,Ozone 1-hour 1979,1 HOUR,906 S BROADWAY - SANTA MARIA,1008,California,06,Parts per million,Y
812,,0.031696,"Santa Maria-Santa Barbara, CA",42200,Santa Maria,Santa Barbara,083,2020-02-17,2020-08-24,NAD83,None,22,0.039,34.942872,Santa Maria,-120.435611,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,23,96.0,Ozone,44201,1,Ozone 1-hour 1979,1 HOUR,906 S BROADWAY - SANTA MARIA,1008,California,06,Parts per million,Y
813,,0.023304,"Santa Maria-Santa Barbara, CA",42200,Santa Maria,Santa Barbara,083,2020-02-16,2020-08-24,NAD83,None,11,0.04,34.942872,Santa Maria,-120.435611,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,23,96.0,Ozone,44201,1,Ozone 1-hour 1979,1 HOUR,906 S BROADWAY - SANTA MARIA,1008,California,06,Parts per million,Y
814,,0.021913,"Santa Maria-Santa Barbara, CA",42200,Santa Maria,Santa Barbara,083,2020-02-15,2020-08-24,NAD83,None,15,0.042,34.942872,Santa Maria,-120.435611,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,23,96.0,Ozone,44201,1,Ozone 1-hour 1979,1 HOUR,906 S BROADWAY - SANTA MARIA,1008,California,06,Parts per million,Y
815,,0.01987,"Santa Maria-Santa Barbara, CA",42200,Santa Maria,Santa Barbara,083,2020-02-14,2020-08-24,NAD83,None,13,0.037,34.942872,Santa Maria,-120.435611,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,23,96.0,Ozone,44201,1,Ozone 1-hour 1979,1 HOUR,906 S BROADWAY - SANTA MARIA,1008,California,06,Parts per million,Y
816,,0.024478,"Santa Maria-Santa Barbara, CA",42200,Santa Maria,Santa Barbara,083,2020-02-13,2020-08-24,NAD83,None,13,0.041,34.942872,Santa Maria,-120.435611,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,23,96.0,Ozone,44201,1,Ozone 1-hour 1979,1 HOUR,906 S BROADWAY - SANTA MARIA,1008,California,06,Parts per million,Y
817,,0.027261,"Santa Maria-Santa Barbara, CA",42200,Santa Maria,Santa Barbara,083,2020-02-12,2020-08-24,NAD83,None,13,0.04,34.942872,Santa Maria,-120.435611,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,23,96.0,Ozone,44201,1,Ozone 1-hour 1979,1 HOUR,906 S BROADWAY - SANTA MARIA,1008,California,06,Parts per million,Y
818,,0.02313,"Santa Maria-Santa Barbara, CA",42200,Santa Maria,Santa Barbara,083,2020-02-11,2020-08-24,NAD83,None,12,0.038,34.942872,Santa Maria,-120.435611,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,23,96.0,Ozone,44201,1,Ozone 1-hour 1979,1 HOUR,906 S BROADWAY - SANTA MARIA,1008,California,06,Parts per million,Y
819,,0.026652,"Santa Maria-Santa Barbara, CA",42200,Santa Maria,Santa Barbara,083,2020-02-10,2020-08-24,NAD83,None,13,0.037,34.942872,Santa Maria,-120.435611,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,23,96.0,Ozone,44201,1,Ozone 1-hour 1979,1 HOUR,906 S BROADWAY - SANTA MARIA,1008,California,06,Parts per million,Y
820,,0.027217,"Santa Maria-Santa Barbara, CA",42200,Santa Maria,Santa Barbara,083,2020-02-09,2020-08-24,NAD83,None,15,0.038,34.942872,Santa Maria,-120.435611,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,23,96.0,Ozone,44201,1,Ozone 1-hour 1979,1 HOUR,906 S BROADWAY - SANTA MARIA,1008,California,06,Parts per million,Y
821,,0.020739,"Santa Maria-Santa Barbara, CA",42200,Santa Maria,Santa Barbara,083,2020-02-08,2020-08-24,NAD83,None,16,0.034,34.942872,Santa Maria,-120.435611,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,23,96.0,Ozone,44201,1,Ozone 1-hour 1979,1 HOUR,906 S BROADWAY - SANTA MARIA,1008,California,06,Parts per million,Y
822,,0.018522,"Santa Maria-Santa Barbara, CA",42200,Santa Maria,Santa Barbara,083,2020-02-07,2020-08-24,NAD83,None,14,0.035,34.942872,Santa Maria,-120.435611,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,23,96.0,Ozone,44201,1,Ozone 1-hour 1979,1 HOUR,906 S BROADWAY - SANTA MARIA,1008,California,06,Parts per million,Y
823,,0.021609,"Santa Maria-Santa Barbara, CA",42200,Santa Maria,Santa Barbara,083,2020-02-06,2020-08-24,NAD83,None,13,0.037,34.942872,Santa Maria,-120.435611,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,23,96.0,Ozone,44201,1,Ozone 1-hour 1979,1 HOUR,906 S BROADWAY - SANTA MARIA,1008,California,06,Parts per million,Y
824,,0.020435,"Santa Maria-Santa Barbara, CA",42200,Santa Maria,Santa Barbara,083,2020-02-05,2020-08-24,NAD83,None,13,0.039,34.942872,Santa Maria,-120.435611,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,23,96.0,Ozone,44201,1,Ozone 1-hour 1979,1 HOUR,906 S BROADWAY - SANTA MARIA,1008,California,06,Parts per million,Y
825,,0.025043,"Santa Maria-Santa Barbara, CA",42200,Santa Maria,Santa Barbara,083,2020-02-04,2020-08-24,NAD83,None,14,0.036,34.942872,Santa Maria,-120.435611,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,23,96.0,Ozone,44201,1,Ozone 1-hour 1979,1 HOUR,906 S BROADWAY - SANTA MARIA,1008,California,06,Parts per million,Y
826,,0.033043,"Santa Maria-Santa Barbara, CA",42200,Santa Maria,Santa Barbara,083,2020-02-03,2020-08-24,NAD83,None,18,0.039,34.942872,Santa Maria,-120.435611,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,23,96.0,Ozone,44201,1,Ozone 1-hour 1979,1 HOUR,906 S BROADWAY - SANTA MARIA,1008,California,06,Parts per million,Y
827,,0.026261,"Santa Maria-Santa Barbara, CA",42200,Santa Maria,Santa Barbara,083,2020-02-02,2020-08-24,NAD83,None,18,0.037,34.942872,Santa Maria,-120.435611,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,23,96.0,Ozone,44201,1,Ozone 1-hour 1979,1 HOUR,906 S BROADWAY - SANTA MARIA,1008,California,06,Parts per million,Y
828,,0.020391,"Santa Maria-Santa Barbara, CA",42200,Santa Maria,Santa Barbara,083,2020-02-01,2020-08-24,NAD83,None,13,0.031,34.942872,Santa Maria,-120.435611,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,23,96.0,Ozone,44201,1,Ozone 1-hour 1979,1 HOUR,906 S BROADWAY - SANTA MARIA,1008,California,06,Parts per million,Y
829,,0.019652,"Santa Maria-Santa Barbara, CA",42200,Santa Maria,Santa Barbara,083,2020-01-31,2020-08-24,NAD83,None,13,0.035,34.942872,Santa Maria,-120.435611,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,23,96.0,Ozone,44201,1,Ozone 1-hour 1979,1 HOUR,906 S BROADWAY - SANTA MARIA,1008,California,06,Parts per million,Y
830,,0.025609,"Santa Maria-Santa Barbara, CA",42200,Santa Maria,Santa Barbara,083,2020-01-30,2020-08-24,NAD83,None,0,0.034,34.942872,Santa Maria,-120.435611,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,23,96.0,Ozone,44201,1,Ozone 1-hour 1979,1 HOUR,906 S BROADWAY - SANTA MARIA,1008,California,06,Parts per million,Y
831,,0.027913,"Santa Maria-Santa Barbara, CA",42200,Santa Maria,Santa Barbara,083,2020-01-29,2020-08-24,NAD83,None,12,0.037,34.942872,Santa Maria,-120.435611,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,23,96.0,Ozone,44201,1,Ozone 1-hour 1979,1 HOUR,906 S BROADWAY - SANTA MARIA,1008,California,06,Parts per million,Y
832,,0.025217,"Santa Maria-Santa Barbara, CA",42200,Santa Maria,Santa Barbara,083,2020-01-28,2020-08-24,NAD83,None,15,0.036,34.942872,Santa Maria,-120.435611,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,23,96.0,Ozone,44201,1,Ozone 1-hour 1979,1 HOUR,906 S BROADWAY - SANTA MARIA,1008,California,06,Parts per million,Y
833,,0.029957,"Santa Maria-Santa Barbara, CA",42200,Santa Maria,Santa Barbara,083,2020-01-27,2020-08-24,NAD83,None,15,0.037,34.942872,Santa Maria,-120.435611,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,23,96.0,Ozone,44201,1,Ozone 1-hour 1979,1 HOUR,906 S BROADWAY - SANTA MARIA,1008,California,06,Parts per million,Y
834,,0.020565,"Santa Maria-Santa Barbara, CA",42200,Santa Maria,Santa Barbara,083,2020-01-26,2020-08-24,NAD83,None,15,0.027,34.942872,Santa Maria,-120.435611,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,23,96.0,Ozone,44201,1,Ozone 1-hour 1979,1 HOUR,906 S BROADWAY - SANTA MARIA,1008,California,06,Parts per million,Y
835,,0.030348,"Santa Maria-Santa Barbara, CA",42200,Santa Maria,Santa Barbara,083,2020-01-25,2020-08-24,NAD83,None,0,0.035,34.942872,Santa Maria,-120.435611,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,23,96.0,Ozone,44201,1,Ozone 1-hour 1979,1 HOUR,906 S BROADWAY - SANTA MARIA,1008,California,06,Parts per million,Y
836,,0.017174,"Santa Maria-Santa Barbara, CA",42200,Santa Maria,Santa Barbara,083,2020-01-24,2020-08-24,NAD83,None,22,0.034,34.942872,Santa Maria,-120.435611,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,23,96.0,Ozone,44201,1,Ozone 1-hour 1979,1 HOUR,906 S BROADWAY - SANTA MARIA,1008,California,06,Parts per million,Y
837,,0.014,"Santa Maria-Santa Barbara, CA",42200,Santa Maria,Santa Barbara,083,2020-01-23,2020-08-24,NAD83,None,12,0.03,34.942872,Santa Maria,-120.435611,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,23,96.0,Ozone,44201,1,Ozone 1-hour 1979,1 HOUR,906 S BROADWAY - SANTA MARIA,1008,California,06,Parts per million,Y
838,,0.018348,"Santa Maria-Santa Barbara, CA",42200,Santa Maria,Santa Barbara,083,2020-01-22,2020-08-24,NAD83,None,21,0.03,34.942872,Santa Maria,-120.435611,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,23,96.0,Ozone,44201,1,Ozone 1-hour 1979,1 HOUR,906 S BROADWAY - SANTA MARIA,1008,California,06,Parts per million,Y
839,,0.016826,"Santa Maria-Santa Barbara, CA",42200,Santa Maria,Santa Barbara,083,2020-01-21,2020-08-24,NAD83,None,13,0.039,34.942872,Santa Maria,-120.435611,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,23,96.0,Ozone,44201,1,Ozone 1-hour 1979,1 HOUR,906 S BROADWAY - SANTA MARIA,1008,California,06,Parts per million,Y
840,,0.017609,"Santa Maria-Santa Barbara, CA",42200,Santa Maria,Santa Barbara,083,2020-01-20,2020-08-24,NAD83,None,15,0.031,34.942872,Santa Maria,-120.435611,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,23,96.0,Ozone,44201,1,Ozone 1-hour 1979,1 HOUR,906 S BROADWAY - SANTA MARIA,1008,California,06,Parts per million,Y
841,,0.015087,"Santa Maria-Santa Barbara, CA",42200,Santa Maria,Santa Barbara,083,2020-01-19,2020-08-24,NAD83,None,11,0.022,34.942872,Santa Maria,-120.435611,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,23,96.0,Ozone,44201,1,Ozone 1-hour 1979,1 HOUR,906 S BROADWAY - SANTA MARIA,1008,California,06,Parts per million,Y
842,,0.017565,"Santa Maria-Santa Barbara, CA",42200,Santa Maria,Santa Barbara,083,2020-01-18,2020-08-24,NAD83,None,15,0.029,34.942872,Santa Maria,-120.435611,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,23,96.0,Ozone,44201,1,Ozone 1-hour 1979,1 HOUR,906 S BROADWAY - SANTA MARIA,1008,California,06,Parts per million,Y
843,,0.019435,"Santa Maria-Santa Barbara, CA",42200,Santa Maria,Santa Barbara,083,2020-01-17,2020-08-24,NAD83,None,12,0.036,34.942872,Santa Maria,-120.435611,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,23,96.0,Ozone,44201,1,Ozone 1-hour 1979,1 HOUR,906 S BROADWAY - SANTA MARIA,1008,California,06,Parts per million,Y
844,,0.02487,"Santa Maria-Santa Barbara, CA",42200,Santa Maria,Santa Barbara,083,2020-01-16,2020-08-24,NAD83,None,12,0.039,34.942872,Santa Maria,-120.435611,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,23,96.0,Ozone,44201,1,Ozone 1-hour 1979,1 HOUR,906 S BROADWAY - SANTA MARIA,1008,California,06,Parts per million,Y
845,,0.016652,"Santa Maria-Santa Barbara, CA",42200,Santa Maria,Santa Barbara,083,2020-01-15,2020-08-24,NAD83,None,12,0.03,34.942872,Santa Maria,-120.435611,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,23,96.0,Ozone,44201,1,Ozone 1-hour 1979,1 HOUR,906 S BROADWAY - SANTA MARIA,1008,California,06,Parts per million,Y
846,,0.020739,"Santa Maria-Santa Barbara, CA",42200,Santa Maria,Santa Barbara,083,2020-01-14,2020-08-24,NAD83,None,23,0.034,34.942872,Santa Maria,-120.435611,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,23,96.0,Ozone,44201,1,Ozone 1-hour 1979,1 HOUR,906 S BROADWAY - SANTA MARIA,1008,California,06,Parts per million,Y
847,,0.026304,"Santa Maria-Santa Barbara, CA",42200,Santa Maria,Santa Barbara,083,2020-01-13,2020-08-24,NAD83,None,22,0.034,34.942872,Santa Maria,-120.435611,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,23,96.0,Ozone,44201,1,Ozone 1-hour 1979,1 HOUR,906 S BROADWAY - SANTA MARIA,1008,California,06,Parts per million,Y
848,,0.027,"Santa Maria-Santa Barbara, CA",42200,Santa Maria,Santa Barbara,083,2020-01-12,2020-08-24,NAD83,None,13,0.032,34.942872,Santa Maria,-120.435611,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,23,96.0,Ozone,44201,1,Ozone 1-hour 1979,1 HOUR,906 S BROADWAY - SANTA MARIA,1008,California,06,Parts per million,Y
849,,0.020522,"Santa Maria-Santa Barbara, CA",42200,Santa Maria,Santa Barbara,083,2020-01-11,2020-08-24,NAD83,None,14,0.031,34.942872,Santa Maria,-120.435611,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,23,96.0,Ozone,44201,1,Ozone 1-hour 1979,1 HOUR,906 S BROADWAY - SANTA MARIA,1008,California,06,Parts per million,Y
