,aqi,arithmetic_mean,cbsa,cbsa_code,city,county,county_code,date_local,date_of_last_change,datum,event_type,first_max_hour,first_max_value,latitude,local_site_name,longitude,method,method_code,observation_count,observation_percent,parameter,parameter_code,poc,pollutant_standard,sample_duration,site_address,site_number,state,state_code,units_of_measure,validity_indicator
489,9.0,2.1,"Santa Maria-Santa Barbara, CA",42200,Santa Maria,Santa Barbara,083,2020-01-20,2020-08-24,NAD83,None,0,2.1,34.942872,Santa Maria,-120.435611,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2006,24-HR BLK AVG,906 S BROADWAY - SANTA MARIA,1008,California,06,Micrograms/cubic meter (LC),Y
490,22.0,5.3,"Santa Maria-Santa Barbara, CA",42200,Santa Maria,Santa Barbara,083,2020-01-19,2020-08-24,NAD83,None,0,5.3,34.942872,Santa Maria,-120.435611,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2006,24-HR BLK AVG,906 S BROADWAY - SANTA MARIA,1008,California,06,Micrograms/cubic meter (LC),Y
491,11.0,2.7,"Santa Maria-Santa Barbara, CA",42200,Santa Maria,Santa Barbara,083,2020-01-18,2020-08-24,NAD83,None,0,2.7,34.942872,Santa Maria,-120.435611,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2006,24-HR BLK AVG,906 S BROADWAY - SANTA MARIA,1008,California,06,Micrograms/cubic meter (LC),Y
492,4.0,1.0,"Santa Maria-Santa Barbara, CA",42200,Santa Maria,Santa Barbara,083,2020-01-17,2020-08-24,NAD83,None,0,1.0,34.942872,Santa Maria,-120.435611,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2006,24-HR BLK AVG,906 S BROADWAY - SANTA MARIA,1008,California,06,Micrograms/cubic meter (LC),Y
493,6.0,1.5,"Santa Maria-Santa Barbara, CA",42200,Santa Maria,Santa Barbara,083,2020-01-16,2020-08-24,NAD83,None,0,1.5,34.942872,Santa Maria,-120.435611,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2006,24-HR BLK AVG,906 S BROADWAY - SANTA MARIA,1008,California,06,Micrograms/cubic meter (LC),Y
494,10.0,2.5,"Santa Maria-Santa Barbara, CA",42200,Santa Maria,Santa Barbara,083,2020-01-15,2020-08-24,NAD83,None,0,2.5,34.942872,Santa Maria,-120.435611,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2006,24-HR BLK AVG,906 S BROADWAY - SANTA MARIA,1008,California,06,Micrograms/cubic meter (LC),Y
495,6.0,1.4,"Santa Maria-Santa Barbara, CA",42200,Santa Maria,Santa Barbara,083,2020-01-14,2020-08-24,NAD83,None,0,1.4,34.942872,Santa Maria,-120.435611,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2006,24-HR BLK AVG,906 S BROADWAY - SANTA MARIA,1008,California,06,Micrograms/cubic meter (LC),Y
496,7.0,1.7,"Santa Maria-Santa Barbara, CA",42200,Santa Maria,Santa Barbara,083,2020-01-13,2020-08-24,NAD83,None,0,1.7,34.942872,Santa Maria,-120.435611,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2006,24-HR BLK AVG,906 S BROADWAY - SANTA MARIA,1008,California,06,Micrograms/cubic meter (LC),Y
497,20.0,4.7,"Santa Maria-Santa Barbara, CA",42200,Santa Maria,Santa Barbara,083,2020-01-12,2020-08-24,NAD83,None,0,4.7,34.942872,Santa Maria,-120.435611,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2006,24-HR BLK AVG,906 S BROADWAY - SANTA MARIA,1008,California,06,Micrograms/cubic meter (LC),Y
498,8.0,1.8,"Santa Maria-Santa Barbara, CA",42200,Santa Maria,Santa Barbara,083,2020-01-11,2020-08-24,NAD83,None,0,1.8,34.942872,Santa Maria,-120.435611,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2006,24-HR BLK AVG,906 S BROADWAY - SANTA MARIA,1008,California,06,Micrograms/cubic meter (LC),Y
499,13.0,3.1,"Santa Maria-Santa Barbara, CA",42200,Santa Maria,Santa Barbara,083,2020-01-10,2020-08-24,NAD83,None,0,3.1,34.942872,Santa Maria,-120.435611,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2006,24-HR BLK AVG,906 S BROADWAY - SANTA MARIA,1008,California,06,Micrograms/cubic meter (LC),Y
500,7.0,1.7,"Santa Maria-Santa Barbara, CA",42200,Santa Maria,Santa Barbara,083,2020-01-09,2020-08-24,NAD83,None,0,1.7,34.942872,Santa Maria,-120.435611,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2006,24-HR BLK AVG,906 S BROADWAY - SANTA MARIA,1008,California,06,Micrograms/cubic meter (LC),Y
501,8.0,1.8,"Santa Maria-Santa Barbara, CA",42200,Santa Maria,Santa Barbara,083,2020-01-08,2020-08-24,NAD83,None,0,1.8,34.942872,Santa Maria,-120.435611,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2006,24-HR BLK AVG,906 S BROADWAY - SANTA MARIA,1008,California,06,Micrograms/cubic meter (LC),Y
502,10.0,2.5,"Santa Maria-Santa Barbara, CA",42200,Santa Maria,Santa Barbara,083,2020-01-07,2020-08-24,NAD83,None,0,2.5,34.942872,Santa Maria,-120.435611,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2006,24-HR BLK AVG,906 S BROADWAY - SANTA MARIA,1008,California,06,Micrograms/cubic meter (LC),Y
503,8.0,1.8,"Santa Maria-Santa Barbara, CA",42200,Santa Maria,Santa Barbara,083,2020-01-06,2020-08-24,NAD83,None,0,1.8,34.942872,Santa Maria,-120.435611,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2006,24-HR BLK AVG,906 S BROADWAY - SANTA MARIA,1008,California,06,Micrograms/cubic meter (LC),Y
504,8.0,1.9,"Santa Maria-Santa Barbara, CA",42200,Santa Maria,Santa Barbara,083,2020-01-05,2020-08-24,NAD83,None,0,1.9,34.942872,Santa Maria,-120.435611,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2006,24-HR BLK AVG,906 S BROADWAY - SANTA MARIA,1008,California,06,Micrograms/cubic meter (LC),Y
505,16.0,3.8,"Santa Maria-Santa Barbara, CA",42200,Santa Maria,Santa Barbara,083,2020-01-04,2020-08-24,NAD83,None,0,3.8,34.942872,Santa Maria,-120.435611,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2006,24-HR BLK AVG,906 S BROADWAY - SANTA MARIA,1008,California,06,Micrograms/cubic meter (LC),Y
506,15.0,3.6,"Santa Maria-Santa Barbara, CA",42200,Santa Maria,Santa Barbara,083,2020-01-03,2020-08-24,NAD83,None,0,3.6,34.942872,Santa Maria,-120.435611,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2006,24-HR BLK AVG,906 S BROADWAY - SANTA MARIA,1008,California,06,Micrograms/cubic meter (LC),Y
507,16.0,3.9,"Santa Maria-Santa Barbara, CA",42200,Santa Maria,Santa Barbara,083,2020-01-02,2020-08-24,NAD83,None,0,3.9,34.942872,Santa Maria,-120.435611,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2006,24-HR BLK AVG,906 S BROADWAY - SANTA MARIA,1008,California,06,Micrograms/cubic meter (LC),Y
508,22.0,5.2,"Santa Maria-Santa Barbara, CA",42200,Santa Maria,Santa Barbara,083,2020-01-01,2020-08-24,NAD83,None,0,5.2,34.942872,Santa Maria,-120.435611,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2006,24-HR BLK AVG,906 S BROADWAY - SANTA MARIA,1008,California,06,Micrograms/cubic meter (LC),Y
509,10.0,2.4,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-05-31,2020-09-03,WGS84,None,0,2.4,34.44551,Goleta,-119.8284,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,1,PM25 Annual 2006,24-HR BLK AVG,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Micrograms/cubic meter (LC),Y
510,8.0,2.0,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-05-30,2020-09-03,WGS84,None,0,2.0,34.44551,Goleta,-119.8284,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,1,PM25 Annual 2006,24-HR BLK AVG,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Micrograms/cubic meter (LC),Y
511,5.0,1.3,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-05-29,2020-09-03,WGS84,None,0,1.3,34.44551,Goleta,-119.8284,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,1,PM25 Annual 2006,24-HR BLK AVG,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Micrograms/cubic meter (LC),Y
512,10.0,2.3,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-05-28,2020-09-03,WGS84,None,0,2.3,34.44551,Goleta,-119.8284,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,1,PM25 Annual 2006,24-HR BLK AVG,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Micrograms/cubic meter (LC),Y
513,16.0,3.8,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-05-27,2020-09-03,WGS84,None,0,3.8,34.44551,Goleta,-119.8284,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,1,PM25 Annual 2006,24-HR BLK AVG,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Micrograms/cubic meter (LC),Y
514,23.0,5.5,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-05-26,2020-09-03,WGS84,None,0,5.5,34.44551,Goleta,-119.8284,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,1,PM25 Annual 2006,24-HR BLK AVG,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Micrograms/cubic meter (LC),Y
515,33.0,7.9,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-05-25,2020-09-03,WGS84,None,0,7.9,34.44551,Goleta,-119.8284,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,1,PM25 Annual 2006,24-HR BLK AVG,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Micrograms/cubic meter (LC),Y
516,40.0,9.7,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-05-24,2020-09-03,WGS84,None,0,9.7,34.44551,Goleta,-119.8284,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,1,PM25 Annual 2006,24-HR BLK AVG,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Micrograms/cubic meter (LC),Y
517,35.0,8.3,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-05-23,2020-09-03,WGS84,None,0,8.3,34.44551,Goleta,-119.8284,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,1,PM25 Annual 2006,24-HR BLK AVG,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Micrograms/cubic meter (LC),Y
518,38.0,9.0,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-05-22,2020-09-03,WGS84,None,0,9.0,34.44551,Goleta,-119.8284,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,1,PM25 Annual 2006,24-HR BLK AVG,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Micrograms/cubic meter (LC),Y
519,27.0,6.4,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-05-21,2020-09-03,WGS84,None,0,6.4,34.44551,Goleta,-119.8284,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,1,PM25 Annual 2006,24-HR BLK AVG,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Micrograms/cubic meter (LC),Y
520,16.0,3.8,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-05-20,2020-09-03,WGS84,None,0,3.8,34.44551,Goleta,-119.8284,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,1,PM25 Annual 2006,24-HR BLK AVG,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Micrograms/cubic meter (LC),Y
521,5.0,1.3,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-05-19,2020-09-03,WGS84,None,0,1.3,34.44551,Goleta,-119.8284,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,1,PM25 Annual 2006,24-HR BLK AVG,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Micrograms/cubic meter (LC),Y
522,6.0,1.5,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-05-18,2020-09-03,WGS84,None,0,1.5,34.44551,Goleta,-119.8284,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,1,PM25 Annual 2006,24-HR BLK AVG,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Micrograms/cubic meter (LC),Y
523,7.0,1.6,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-05-17,2020-09-03,WGS84,None,0,1.6,34.44551,Goleta,-119.8284,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,1,PM25 Annual 2006,24-HR BLK AVG,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Micrograms/cubic meter (LC),Y
524,26.0,6.2,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-05-16,2020-09-03,WGS84,None,0,6.2,34.44551,Goleta,-119.8284,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,1,PM25 Annual 2006,24-HR BLK AVG,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Micrograms/cubic meter (LC),Y
525,12.0,2.9,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-05-15,2020-09-03,WGS84,None,0,2.9,34.44551,Goleta,-119.8284,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,1,PM25 Annual 2006,24-HR BLK AVG,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Micrograms/cubic meter (LC),Y
526,15.0,3.6,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-05-14,2020-09-03,WGS84,None,0,3.6,34.44551,Goleta,-119.8284,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,1,PM25 Annual 2006,24-HR BLK AVG,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Micrograms/cubic meter (LC),Y
527,9.0,2.2,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-05-13,2020-09-03,WGS84,None,0,2.2,34.44551,Goleta,-119.8284,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,1,PM25 Annual 2006,24-HR BLK AVG,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Micrograms/cubic meter (LC),Y
528,10.0,2.3,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-05-12,2020-09-03,WGS84,None,0,2.3,34.44551,Goleta,-119.8284,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,1,PM25 Annual 2006,24-HR BLK AVG,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Micrograms/cubic meter (LC),Y
529,20.0,4.7,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-05-11,2020-09-03,WGS84,None,0,4.7,34.44551,Goleta,-119.8284,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,1,PM25 Annual 2006,24-HR BLK AVG,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Micrograms/cubic meter (LC),Y
530,27.0,6.4,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-05-10,2020-09-03,WGS84,None,0,6.4,34.44551,Goleta,-119.8284,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,1,PM25 Annual 2006,24-HR BLK AVG,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Micrograms/cubic meter (LC),Y
531,36.0,8.7,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-05-09,2020-09-03,WGS84,None,0,8.7,34.44551,Goleta,-119.8284,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,1,PM25 Annual 2006,24-HR BLK AVG,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Micrograms/cubic meter (LC),Y
532,36.0,8.6,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-05-08,2020-09-03,WGS84,None,0,8.6,34.44551,Goleta,-119.8284,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,1,PM25 Annual 2006,24-HR BLK AVG,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Micrograms/cubic meter (LC),Y
533,49.0,11.8,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-05-07,2020-09-03,WGS84,None,0,11.8,34.44551,Goleta,-119.8284,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,1,PM25 Annual 2006,24-HR BLK AVG,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Micrograms/cubic meter (LC),Y
534,45.0,10.8,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-05-06,2020-09-03,WGS84,None,0,10.8,34.44551,Goleta,-119.8284,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,1,PM25 Annual 2006,24-HR BLK AVG,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Micrograms/cubic meter (LC),Y
535,36.0,8.7,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-05-05,2020-09-03,WGS84,None,0,8.7,34.44551,Goleta,-119.8284,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,1,PM25 Annual 2006,24-HR BLK AVG,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Micrograms/cubic meter (LC),Y
536,39.0,9.3,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-05-04,2020-09-03,WGS84,None,0,9.3,34.44551,Goleta,-119.8284,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,1,PM25 Annual 2006,24-HR BLK AVG,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Micrograms/cubic meter (LC),Y
537,26.0,6.2,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-05-03,2020-09-03,WGS84,None,0,6.2,34.44551,Goleta,-119.8284,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,1,PM25 Annual 2006,24-HR BLK AVG,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Micrograms/cubic meter (LC),Y
538,24.0,5.7,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-05-02,2020-09-03,WGS84,None,0,5.7,34.44551,Goleta,-119.8284,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,1,PM25 Annual 2006,24-HR BLK AVG,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Micrograms/cubic meter (LC),Y
539,28.0,6.6,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-05-01,2020-09-03,WGS84,None,0,6.6,34.44551,Goleta,-119.8284,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,1,PM25 Annual 2006,24-HR BLK AVG,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Micrograms/cubic meter (LC),Y
540,29.0,6.9,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-04-30,2020-09-03,WGS84,None,0,6.9,34.44551,Goleta,-119.8284,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,1,PM25 Annual 2006,24-HR BLK AVG,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Micrograms/cubic meter (LC),Y
541,24.0,5.7,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-04-29,2020-09-03,WGS84,None,0,5.7,34.44551,Goleta,-119.8284,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,1,PM25 Annual 2006,24-HR BLK AVG,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Micrograms/cubic meter (LC),Y
542,35.0,8.4,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-04-28,2020-09-03,WGS84,None,0,8.4,34.44551,Goleta,-119.8284,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,1,PM25 Annual 2006,24-HR BLK AVG,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Micrograms/cubic meter (LC),Y
543,39.0,9.4,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-04-27,2020-09-03,WGS84,None,0,9.4,34.44551,Goleta,-119.8284,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,1,PM25 Annual 2006,24-HR BLK AVG,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Micrograms/cubic meter (LC),Y
544,34.0,8.2,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-04-26,2020-09-03,WGS84,None,0,8.2,34.44551,Goleta,-119.8284,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,1,PM25 Annual 2006,24-HR BLK AVG,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Micrograms/cubic meter (LC),Y
545,42.0,10.0,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-04-25,2020-09-03,WGS84,None,0,10.0,34.44551,Goleta,-119.8284,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,1,PM25 Annual 2006,24-HR BLK AVG,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Micrograms/cubic meter (LC),Y
546,38.0,9.0,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-04-24,2020-09-03,WGS84,None,0,9.0,34.44551,Goleta,-119.8284,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,1,PM25 Annual 2006,24-HR BLK AVG,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Micrograms/cubic meter (LC),Y
547,16.0,3.9,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-04-23,2020-09-03,WGS84,None,0,3.9,34.44551,Goleta,-119.8284,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,1,PM25 Annual 2006,24-HR BLK AVG,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Micrograms/cubic meter (LC),Y
548,33.0,7.8,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-04-22,2020-09-03,WGS84,None,0,7.8,34.44551,Goleta,-119.8284,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,1,PM25 Annual 2006,24-HR BLK AVG,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Micrograms/cubic meter (LC),Y
549,20.0,4.8,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-04-21,2020-09-03,WGS84,None,0,4.8,34.44551,Goleta,-119.8284,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,1,PM25 Annual 2006,24-HR BLK AVG,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Micrograms/cubic meter (LC),Y
550,12.0,2.8,"Santa Maria-Santa Barbara, CA",42200,Goleta,Santa Barbara,083,2020-04-20,2020-09-03,WGS84,None,0,2.8,34.44551,Goleta,-119.8284,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,1,PM25 Annual 2006,24-HR BLK AVG,"380 N FAIRVIEW AVENUE, GOLETA",2011,California,06,Micrograms/cubic meter (LC),Y
