,aqi,arithmetic_mean,cbsa,cbsa_code,city,county,county_code,date_local,date_of_last_change,datum,event_type,first_max_hour,first_max_value,latitude,local_site_name,longitude,method,method_code,observation_count,observation_percent,parameter,parameter_code,poc,pollutant_standard,sample_duration,site_address,site_number,state,state_code,units_of_measure,validity_indicator
865,37.0,0.030625,"Sacramento--Roseville--Arden-Arcade, CA",40900,Arden-Arcade,Sacramento,067,2020-03-13,2020-09-25,WGS84,None,11,0.04,38.613779,Sacramento-Del Paso Manor,-121.368014,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,"DEL PASO-2701 AVALON DR, SACRAMENTO",0006,California,06,Parts per million,Y
866,37.0,0.021792,"Sacramento--Roseville--Arden-Arcade, CA",40900,Arden-Arcade,Sacramento,067,2020-03-12,2020-09-25,WGS84,None,11,0.04,38.613779,Sacramento-Del Paso Manor,-121.368014,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,"DEL PASO-2701 AVALON DR, SACRAMENTO",0006,California,06,Parts per million,Y
867,38.0,0.021833,"Sacramento--Roseville--Arden-Arcade, CA",40900,Arden-Arcade,Sacramento,067,2020-03-11,2020-09-25,WGS84,None,10,0.041,38.613779,Sacramento-Del Paso Manor,-121.368014,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,"DEL PASO-2701 AVALON DR, SACRAMENTO",0006,California,06,Parts per million,Y
868,35.0,0.02275,"Sacramento--Roseville--Arden-Arcade, CA",40900,Arden-Arcade,Sacramento,067,2020-03-10,2020-09-25,WGS84,None,10,0.038,38.613779,Sacramento-Del Paso Manor,-121.368014,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,"DEL PASO-2701 AVALON DR, SACRAMENTO",0006,California,06,Parts per million,Y
869,35.0,0.021,"Sacramento--Roseville--Arden-Arcade, CA",40900,Arden-Arcade,Sacramento,067,2020-03-09,2020-09-25,WGS84,None,11,0.038,38.613779,Sacramento-Del Paso Manor,-121.368014,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,"DEL PASO-2701 AVALON DR, SACRAMENTO",0006,California,06,Parts per million,Y
870,32.0,0.024375,"Sacramento--Roseville--Arden-Arcade, CA",40900,Arden-Arcade,Sacramento,067,2020-03-08,2020-09-25,WGS84,None,9,0.035,38.613779,Sacramento-Del Paso Manor,-121.368014,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,"DEL PASO-2701 AVALON DR, SACRAMENTO",0006,California,06,Parts per million,Y
871,31.0,0.024542,"Sacramento--Roseville--Arden-Arcade, CA",40900,Arden-Arcade,Sacramento,067,2020-03-07,2020-09-25,WGS84,None,0,0.033,38.613779,Sacramento-Del Paso Manor,-121.368014,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,"DEL PASO-2701 AVALON DR, SACRAMENTO",0006,California,06,Parts per million,Y
872,35.0,0.033,"Sacramento--Roseville--Arden-Arcade, CA",40900,Arden-Arcade,Sacramento,067,2020-03-06,2020-09-25,WGS84,None,9,0.038,38.613779,Sacramento-Del Paso Manor,-121.368014,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,"DEL PASO-2701 AVALON DR, SACRAMENTO",0006,California,06,Parts per million,Y
873,46.0,0.034875,"Sacramento--Roseville--Arden-Arcade, CA",40900,Arden-Arcade,Sacramento,067,2020-03-05,2020-09-25,WGS84,None,10,0.05,38.613779,Sacramento-Del Paso Manor,-121.368014,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,"DEL PASO-2701 AVALON DR, SACRAMENTO",0006,California,06,Parts per million,Y
874,35.0,0.018118,"Sacramento--Roseville--Arden-Arcade, CA",40900,Arden-Arcade,Sacramento,067,2020-03-04,2020-09-25,WGS84,None,14,0.038,38.613779,Sacramento-Del Paso Manor,-121.368014,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,17,71.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,"DEL PASO-2701 AVALON DR, SACRAMENTO",0006,California,06,Parts per million,N
875,41.0,0.025833,"Sacramento--Roseville--Arden-Arcade, CA",40900,Arden-Arcade,Sacramento,067,2020-03-03,2020-09-25,WGS84,None,12,0.044,38.613779,Sacramento-Del Paso Manor,-121.368014,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,18,75.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,"DEL PASO-2701 AVALON DR, SACRAMENTO",0006,California,06,Parts per million,Y
876,36.0,0.030556,"Sacramento--Roseville--Arden-Arcade, CA",40900,Arden-Arcade,Sacramento,067,2020-03-02,2020-09-25,WGS84,None,11,0.039,38.613779,Sacramento-Del Paso Manor,-121.368014,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,18,75.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,"DEL PASO-2701 AVALON DR, SACRAMENTO",0006,California,06,Parts per million,Y
877,38.0,0.03575,"Sacramento--Roseville--Arden-Arcade, CA",40900,Arden-Arcade,Sacramento,067,2020-03-01,2020-09-25,WGS84,None,11,0.041,38.613779,Sacramento-Del Paso Manor,-121.368014,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,"DEL PASO-2701 AVALON DR, SACRAMENTO",0006,California,06,Parts per million,Y
878,38.0,0.032833,"Sacramento--Roseville--Arden-Arcade, CA",40900,Arden-Arcade,Sacramento,067,2020-02-29,2020-09-25,WGS84,None,11,0.041,38.613779,Sacramento-Del Paso Manor,-121.368014,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,"DEL PASO-2701 AVALON DR, SACRAMENTO",0006,California,06,Parts per million,Y
879,44.0,0.0285,"Sacramento--Roseville--Arden-Arcade, CA",40900,Arden-Arcade,Sacramento,067,2020-02-28,2020-09-25,WGS84,None,12,0.048,38.613779,Sacramento-Del Paso Manor,-121.368014,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,"DEL PASO-2701 AVALON DR, SACRAMENTO",0006,California,06,Parts per million,Y
880,42.0,0.017208,"Sacramento--Roseville--Arden-Arcade, CA",40900,Arden-Arcade,Sacramento,067,2020-02-27,2020-09-25,WGS84,None,11,0.045,38.613779,Sacramento-Del Paso Manor,-121.368014,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,"DEL PASO-2701 AVALON DR, SACRAMENTO",0006,California,06,Parts per million,Y
881,43.0,0.019792,"Sacramento--Roseville--Arden-Arcade, CA",40900,Arden-Arcade,Sacramento,067,2020-02-26,2020-09-25,WGS84,None,11,0.046,38.613779,Sacramento-Del Paso Manor,-121.368014,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,"DEL PASO-2701 AVALON DR, SACRAMENTO",0006,California,06,Parts per million,Y
882,36.0,0.024958,"Sacramento--Roseville--Arden-Arcade, CA",40900,Arden-Arcade,Sacramento,067,2020-02-25,2020-09-25,WGS84,None,11,0.039,38.613779,Sacramento-Del Paso Manor,-121.368014,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,"DEL PASO-2701 AVALON DR, SACRAMENTO",0006,California,06,Parts per million,Y
883,34.0,0.024458,"Sacramento--Roseville--Arden-Arcade, CA",40900,Arden-Arcade,Sacramento,067,2020-02-24,2020-09-25,WGS84,None,11,0.037,38.613779,Sacramento-Del Paso Manor,-121.368014,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,"DEL PASO-2701 AVALON DR, SACRAMENTO",0006,California,06,Parts per million,Y
884,34.0,0.021083,"Sacramento--Roseville--Arden-Arcade, CA",40900,Arden-Arcade,Sacramento,067,2020-02-23,2020-09-25,WGS84,None,9,0.037,38.613779,Sacramento-Del Paso Manor,-121.368014,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,"DEL PASO-2701 AVALON DR, SACRAMENTO",0006,California,06,Parts per million,Y
885,37.0,0.027375,"Sacramento--Roseville--Arden-Arcade, CA",40900,Arden-Arcade,Sacramento,067,2020-02-22,2020-09-25,WGS84,None,10,0.04,38.613779,Sacramento-Del Paso Manor,-121.368014,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,"DEL PASO-2701 AVALON DR, SACRAMENTO",0006,California,06,Parts per million,Y
886,39.0,0.022792,"Sacramento--Roseville--Arden-Arcade, CA",40900,Arden-Arcade,Sacramento,067,2020-02-21,2020-09-25,WGS84,None,10,0.042,38.613779,Sacramento-Del Paso Manor,-121.368014,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,"DEL PASO-2701 AVALON DR, SACRAMENTO",0006,California,06,Parts per million,Y
887,38.0,0.020708,"Sacramento--Roseville--Arden-Arcade, CA",40900,Arden-Arcade,Sacramento,067,2020-02-20,2020-09-25,WGS84,None,11,0.041,38.613779,Sacramento-Del Paso Manor,-121.368014,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,"DEL PASO-2701 AVALON DR, SACRAMENTO",0006,California,06,Parts per million,Y
888,39.0,0.017042,"Sacramento--Roseville--Arden-Arcade, CA",40900,Arden-Arcade,Sacramento,067,2020-02-19,2020-09-25,WGS84,None,10,0.042,38.613779,Sacramento-Del Paso Manor,-121.368014,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,"DEL PASO-2701 AVALON DR, SACRAMENTO",0006,California,06,Parts per million,Y
889,37.0,0.017375,"Sacramento--Roseville--Arden-Arcade, CA",40900,Arden-Arcade,Sacramento,067,2020-02-18,2020-09-25,WGS84,None,10,0.04,38.613779,Sacramento-Del Paso Manor,-121.368014,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,"DEL PASO-2701 AVALON DR, SACRAMENTO",0006,California,06,Parts per million,Y
890,41.0,0.031333,"Sacramento--Roseville--Arden-Arcade, CA",40900,Arden-Arcade,Sacramento,067,2020-02-17,2020-09-25,WGS84,None,10,0.044,38.613779,Sacramento-Del Paso Manor,-121.368014,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,"DEL PASO-2701 AVALON DR, SACRAMENTO",0006,California,06,Parts per million,Y
891,37.0,0.02475,"Sacramento--Roseville--Arden-Arcade, CA",40900,Arden-Arcade,Sacramento,067,2020-02-16,2020-09-25,WGS84,None,10,0.04,38.613779,Sacramento-Del Paso Manor,-121.368014,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,"DEL PASO-2701 AVALON DR, SACRAMENTO",0006,California,06,Parts per million,Y
892,33.0,0.019,"Sacramento--Roseville--Arden-Arcade, CA",40900,Arden-Arcade,Sacramento,067,2020-02-15,2020-09-25,WGS84,None,11,0.036,38.613779,Sacramento-Del Paso Manor,-121.368014,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,"DEL PASO-2701 AVALON DR, SACRAMENTO",0006,California,06,Parts per million,Y
893,36.0,0.018542,"Sacramento--Roseville--Arden-Arcade, CA",40900,Arden-Arcade,Sacramento,067,2020-02-14,2020-09-25,WGS84,None,11,0.039,38.613779,Sacramento-Del Paso Manor,-121.368014,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,"DEL PASO-2701 AVALON DR, SACRAMENTO",0006,California,06,Parts per million,Y
894,35.0,0.023875,"Sacramento--Roseville--Arden-Arcade, CA",40900,Arden-Arcade,Sacramento,067,2020-02-13,2020-09-25,WGS84,None,10,0.038,38.613779,Sacramento-Del Paso Manor,-121.368014,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,"DEL PASO-2701 AVALON DR, SACRAMENTO",0006,California,06,Parts per million,Y
895,39.0,0.02125,"Sacramento--Roseville--Arden-Arcade, CA",40900,Arden-Arcade,Sacramento,067,2020-02-12,2020-09-25,WGS84,None,10,0.042,38.613779,Sacramento-Del Paso Manor,-121.368014,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,"DEL PASO-2701 AVALON DR, SACRAMENTO",0006,California,06,Parts per million,Y
896,38.0,0.023083,"Sacramento--Roseville--Arden-Arcade, CA",40900,Arden-Arcade,Sacramento,067,2020-02-11,2020-09-25,WGS84,None,10,0.041,38.613779,Sacramento-Del Paso Manor,-121.368014,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,"DEL PASO-2701 AVALON DR, SACRAMENTO",0006,California,06,Parts per million,Y
897,35.0,0.028083,"Sacramento--Roseville--Arden-Arcade, CA",40900,Arden-Arcade,Sacramento,067,2020-02-10,2020-09-25,WGS84,None,10,0.038,38.613779,Sacramento-Del Paso Manor,-121.368014,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,"DEL PASO-2701 AVALON DR, SACRAMENTO",0006,California,06,Parts per million,Y
898,34.0,0.032125,"Sacramento--Roseville--Arden-Arcade, CA",40900,Arden-Arcade,Sacramento,067,2020-02-09,2020-09-25,WGS84,None,9,0.037,38.613779,Sacramento-Del Paso Manor,-121.368014,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,"DEL PASO-2701 AVALON DR, SACRAMENTO",0006,California,06,Parts per million,Y
899,35.0,0.026458,"Sacramento--Roseville--Arden-Arcade, CA",40900,Arden-Arcade,Sacramento,067,2020-02-08,2020-09-25,WGS84,None,11,0.038,38.613779,Sacramento-Del Paso Manor,-121.368014,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,"DEL PASO-2701 AVALON DR, SACRAMENTO",0006,California,06,Parts per million,Y
900,35.0,0.018083,"Sacramento--Roseville--Arden-Arcade, CA",40900,Arden-Arcade,Sacramento,067,2020-02-07,2020-09-25,WGS84,None,10,0.038,38.613779,Sacramento-Del Paso Manor,-121.368014,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,"DEL PASO-2701 AVALON DR, SACRAMENTO",0006,California,06,Parts per million,Y
901,35.0,0.017292,"Sacramento--Roseville--Arden-Arcade, CA",40900,Arden-Arcade,Sacramento,067,2020-02-06,2020-09-25,WGS84,None,10,0.038,38.613779,Sacramento-Del Paso Manor,-121.368014,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,"DEL PASO-2701 AVALON DR, SACRAMENTO",0006,California,06,Parts per million,Y
902,30.0,0.014083,"Sacramento--Roseville--Arden-Arcade, CA",40900,Arden-Arcade,Sacramento,067,2020-02-05,2020-09-25,WGS84,None,10,0.032,38.613779,Sacramento-Del Paso Manor,-121.368014,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,"DEL PASO-2701 AVALON DR, SACRAMENTO",0006,California,06,Parts per million,Y
903,34.0,0.023792,"Sacramento--Roseville--Arden-Arcade, CA",40900,Arden-Arcade,Sacramento,067,2020-02-04,2020-09-25,WGS84,None,10,0.037,38.613779,Sacramento-Del Paso Manor,-121.368014,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,"DEL PASO-2701 AVALON DR, SACRAMENTO",0006,California,06,Parts per million,Y
904,35.0,0.03125,"Sacramento--Roseville--Arden-Arcade, CA",40900,Arden-Arcade,Sacramento,067,2020-02-03,2020-09-25,WGS84,None,10,0.038,38.613779,Sacramento-Del Paso Manor,-121.368014,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,"DEL PASO-2701 AVALON DR, SACRAMENTO",0006,California,06,Parts per million,Y
905,34.0,0.025042,"Sacramento--Roseville--Arden-Arcade, CA",40900,Arden-Arcade,Sacramento,067,2020-02-02,2020-09-25,WGS84,None,10,0.037,38.613779,Sacramento-Del Paso Manor,-121.368014,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,"DEL PASO-2701 AVALON DR, SACRAMENTO",0006,California,06,Parts per million,Y
906,26.0,0.010958,"Sacramento--Roseville--Arden-Arcade, CA",40900,Arden-Arcade,Sacramento,067,2020-02-01,2020-09-25,WGS84,None,10,0.028,38.613779,Sacramento-Del Paso Manor,-121.368014,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,"DEL PASO-2701 AVALON DR, SACRAMENTO",0006,California,06,Parts per million,Y
907,30.0,0.013125,"Sacramento--Roseville--Arden-Arcade, CA",40900,Arden-Arcade,Sacramento,067,2020-01-31,2020-09-25,WGS84,None,10,0.032,38.613779,Sacramento-Del Paso Manor,-121.368014,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,"DEL PASO-2701 AVALON DR, SACRAMENTO",0006,California,06,Parts per million,Y
908,26.0,0.016667,"Sacramento--Roseville--Arden-Arcade, CA",40900,Arden-Arcade,Sacramento,067,2020-01-30,2020-09-25,WGS84,None,9,0.028,38.613779,Sacramento-Del Paso Manor,-121.368014,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,"DEL PASO-2701 AVALON DR, SACRAMENTO",0006,California,06,Parts per million,Y
909,28.0,0.016542,"Sacramento--Roseville--Arden-Arcade, CA",40900,Arden-Arcade,Sacramento,067,2020-01-29,2020-09-25,WGS84,None,10,0.03,38.613779,Sacramento-Del Paso Manor,-121.368014,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,"DEL PASO-2701 AVALON DR, SACRAMENTO",0006,California,06,Parts per million,Y
910,28.0,0.018042,"Sacramento--Roseville--Arden-Arcade, CA",40900,Arden-Arcade,Sacramento,067,2020-01-28,2020-09-25,WGS84,None,9,0.03,38.613779,Sacramento-Del Paso Manor,-121.368014,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,"DEL PASO-2701 AVALON DR, SACRAMENTO",0006,California,06,Parts per million,Y
911,31.0,0.023542,"Sacramento--Roseville--Arden-Arcade, CA",40900,Arden-Arcade,Sacramento,067,2020-01-27,2020-09-25,WGS84,None,11,0.033,38.613779,Sacramento-Del Paso Manor,-121.368014,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,"DEL PASO-2701 AVALON DR, SACRAMENTO",0006,California,06,Parts per million,Y
912,35.0,0.026417,"Sacramento--Roseville--Arden-Arcade, CA",40900,Arden-Arcade,Sacramento,067,2020-01-26,2020-09-25,WGS84,None,10,0.038,38.613779,Sacramento-Del Paso Manor,-121.368014,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,"DEL PASO-2701 AVALON DR, SACRAMENTO",0006,California,06,Parts per million,Y
913,22.0,0.016708,"Sacramento--Roseville--Arden-Arcade, CA",40900,Arden-Arcade,Sacramento,067,2020-01-25,2020-09-25,WGS84,None,23,0.024,38.613779,Sacramento-Del Paso Manor,-121.368014,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,"DEL PASO-2701 AVALON DR, SACRAMENTO",0006,California,06,Parts per million,Y
914,18.0,0.011667,"Sacramento--Roseville--Arden-Arcade, CA",40900,Arden-Arcade,Sacramento,067,2020-01-24,2020-09-25,WGS84,None,9,0.019,38.613779,Sacramento-Del Paso Manor,-121.368014,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,"DEL PASO-2701 AVALON DR, SACRAMENTO",0006,California,06,Parts per million,Y
915,9.0,0.004375,"Sacramento--Roseville--Arden-Arcade, CA",40900,Arden-Arcade,Sacramento,067,2020-01-23,2020-09-25,WGS84,None,11,0.01,38.613779,Sacramento-Del Paso Manor,-121.368014,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,"DEL PASO-2701 AVALON DR, SACRAMENTO",0006,California,06,Parts per million,Y
916,28.0,0.017333,"Sacramento--Roseville--Arden-Arcade, CA",40900,Arden-Arcade,Sacramento,067,2020-01-22,2020-09-25,WGS84,None,9,0.03,38.613779,Sacramento-Del Paso Manor,-121.368014,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,"DEL PASO-2701 AVALON DR, SACRAMENTO",0006,California,06,Parts per million,Y
917,28.0,0.020833,"Sacramento--Roseville--Arden-Arcade, CA",40900,Arden-Arcade,Sacramento,067,2020-01-21,2020-09-25,WGS84,None,21,0.03,38.613779,Sacramento-Del Paso Manor,-121.368014,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,"DEL PASO-2701 AVALON DR, SACRAMENTO",0006,California,06,Parts per million,Y
918,4.0,0.002875,"Sacramento--Roseville--Arden-Arcade, CA",40900,Arden-Arcade,Sacramento,067,2020-01-20,2020-09-25,WGS84,None,8,0.004,38.613779,Sacramento-Del Paso Manor,-121.368014,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,"DEL PASO-2701 AVALON DR, SACRAMENTO",0006,California,06,Parts per million,Y
919,14.0,0.008208,"Sacramento--Roseville--Arden-Arcade, CA",40900,Arden-Arcade,Sacramento,067,2020-01-19,2020-09-25,WGS84,None,8,0.015,38.613779,Sacramento-Del Paso Manor,-121.368014,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,"DEL PASO-2701 AVALON DR, SACRAMENTO",0006,California,06,Parts per million,Y
920,24.0,0.012542,"Sacramento--Roseville--Arden-Arcade, CA",40900,Arden-Arcade,Sacramento,067,2020-01-18,2020-09-25,WGS84,None,10,0.026,38.613779,Sacramento-Del Paso Manor,-121.368014,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,"DEL PASO-2701 AVALON DR, SACRAMENTO",0006,California,06,Parts per million,Y
921,23.0,0.017042,"Sacramento--Roseville--Arden-Arcade, CA",40900,Arden-Arcade,Sacramento,067,2020-01-17,2020-09-25,WGS84,None,0,0.025,38.613779,Sacramento-Del Paso Manor,-121.368014,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,"DEL PASO-2701 AVALON DR, SACRAMENTO",0006,California,06,Parts per million,Y
922,31.0,0.030125,"Sacramento--Roseville--Arden-Arcade, CA",40900,Arden-Arcade,Sacramento,067,2020-01-16,2020-09-25,WGS84,None,10,0.033,38.613779,Sacramento-Del Paso Manor,-121.368014,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,"DEL PASO-2701 AVALON DR, SACRAMENTO",0006,California,06,Parts per million,Y
923,28.0,0.018083,"Sacramento--Roseville--Arden-Arcade, CA",40900,Arden-Arcade,Sacramento,067,2020-01-15,2020-09-25,WGS84,None,10,0.03,38.613779,Sacramento-Del Paso Manor,-121.368014,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,087,24,100.0,Ozone,44201,1,Ozone 8-Hour 1997,8-HR RUN AVG BEGIN HOUR,"DEL PASO-2701 AVALON DR, SACRAMENTO",0006,California,06,Parts per million,Y
