,aqi,arithmetic_mean,cbsa,cbsa_code,city,county,county_code,date_local,date_of_last_change,datum,event_type,first_max_hour,first_max_value,latitude,local_site_name,longitude,method,method_code,observation_count,observation_percent,parameter,parameter_code,poc,pollutant_standard,sample_duration,site_address,site_number,state,state_code,units_of_measure,validity_indicator
61,3,1.086957,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-05-31,2020-08-14,NAD83,None,2,3.0,34.25239,El Rio-Rio Mesa School #2,-119.143182,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Parts per billion,Y
62,7,2.73913,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-06-01,2020-08-14,NAD83,None,5,7.0,34.25239,El Rio-Rio Mesa School #2,-119.143182,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Parts per billion,Y
63,7,2.73913,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-06-01,2020-08-14,NAD83,None,5,7.0,34.25239,El Rio-Rio Mesa School #2,-119.143182,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Parts per billion,Y
64,12,4.478261,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-06-02,2020-08-14,NAD83,None,6,13.0,34.25239,El Rio-Rio Mesa School #2,-119.143182,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Parts per billion,Y
65,12,4.478261,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-06-02,2020-08-14,NAD83,None,6,13.0,34.25239,El Rio-Rio Mesa School #2,-119.143182,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Parts per billion,Y
66,8,3.869565,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-06-03,2020-08-14,NAD83,None,5,8.0,34.25239,El Rio-Rio Mesa School #2,-119.143182,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Parts per billion,Y
67,8,3.869565,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-06-03,2020-08-14,NAD83,None,5,8.0,34.25239,El Rio-Rio Mesa School #2,-119.143182,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Parts per billion,Y
68,5,2.304348,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-06-04,2020-08-14,NAD83,None,5,5.0,34.25239,El Rio-Rio Mesa School #2,-119.143182,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Parts per billion,Y
69,5,2.304348,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-06-04,2020-08-14,NAD83,None,5,5.0,34.25239,El Rio-Rio Mesa School #2,-119.143182,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Parts per billion,Y
70,4,1.478261,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-06-05,2020-08-14,NAD83,None,5,4.0,34.25239,El Rio-Rio Mesa School #2,-119.143182,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Parts per billion,Y
71,4,1.478261,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-06-05,2020-08-14,NAD83,None,5,4.0,34.25239,El Rio-Rio Mesa School #2,-119.143182,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Parts per billion,Y
72,3,1.130435,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-06-06,2020-08-14,NAD83,None,5,3.0,34.25239,El Rio-Rio Mesa School #2,-119.143182,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Parts per billion,Y
73,3,1.130435,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-06-06,2020-08-14,NAD83,None,5,3.0,34.25239,El Rio-Rio Mesa School #2,-119.143182,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Parts per billion,Y
74,3,1.347826,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-06-07,2020-08-14,NAD83,None,4,3.0,34.25239,El Rio-Rio Mesa School #2,-119.143182,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Parts per billion,Y
75,3,1.347826,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-06-07,2020-08-14,NAD83,None,4,3.0,34.25239,El Rio-Rio Mesa School #2,-119.143182,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Parts per billion,Y
76,7,2.608696,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-06-08,2020-08-14,NAD83,None,5,7.0,34.25239,El Rio-Rio Mesa School #2,-119.143182,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Parts per billion,Y
77,7,2.608696,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-06-08,2020-08-14,NAD83,None,5,7.0,34.25239,El Rio-Rio Mesa School #2,-119.143182,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Parts per billion,Y
78,8,3.913043,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-06-09,2020-08-14,NAD83,None,5,9.0,34.25239,El Rio-Rio Mesa School #2,-119.143182,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Parts per billion,Y
79,8,3.913043,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-06-09,2020-08-14,NAD83,None,5,9.0,34.25239,El Rio-Rio Mesa School #2,-119.143182,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Parts per billion,Y
80,8,4.695652,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-06-10,2020-08-14,NAD83,None,22,8.0,34.25239,El Rio-Rio Mesa School #2,-119.143182,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Parts per billion,Y
81,8,4.695652,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-06-10,2020-08-14,NAD83,None,22,8.0,34.25239,El Rio-Rio Mesa School #2,-119.143182,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Parts per billion,Y
82,19,6.217391,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-06-11,2020-08-14,NAD83,None,5,20.0,34.25239,El Rio-Rio Mesa School #2,-119.143182,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Parts per billion,Y
83,19,6.217391,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-06-11,2020-08-14,NAD83,None,5,20.0,34.25239,El Rio-Rio Mesa School #2,-119.143182,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Parts per billion,Y
84,6,2.347826,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-06-12,2020-08-14,NAD83,None,23,6.0,34.25239,El Rio-Rio Mesa School #2,-119.143182,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Parts per billion,Y
85,6,2.347826,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-06-12,2020-08-14,NAD83,None,23,6.0,34.25239,El Rio-Rio Mesa School #2,-119.143182,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Parts per billion,Y
86,8,2.782609,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-06-13,2020-08-14,NAD83,None,6,8.0,34.25239,El Rio-Rio Mesa School #2,-119.143182,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Parts per billion,Y
87,8,2.782609,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-06-13,2020-08-14,NAD83,None,6,8.0,34.25239,El Rio-Rio Mesa School #2,-119.143182,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Parts per billion,Y
88,5,2.434783,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-06-14,2020-08-14,NAD83,None,23,5.0,34.25239,El Rio-Rio Mesa School #2,-119.143182,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Parts per billion,Y
89,5,2.434783,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-06-14,2020-08-14,NAD83,None,23,5.0,34.25239,El Rio-Rio Mesa School #2,-119.143182,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Parts per billion,Y
90,8,3.173913,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-06-15,2020-08-14,NAD83,None,4,9.0,34.25239,El Rio-Rio Mesa School #2,-119.143182,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Parts per billion,Y
91,8,3.173913,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-06-15,2020-08-14,NAD83,None,4,9.0,34.25239,El Rio-Rio Mesa School #2,-119.143182,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Parts per billion,Y
92,10,3.956522,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-06-16,2020-08-14,NAD83,None,6,11.0,34.25239,El Rio-Rio Mesa School #2,-119.143182,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Parts per billion,Y
93,10,3.956522,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-06-16,2020-08-14,NAD83,None,6,11.0,34.25239,El Rio-Rio Mesa School #2,-119.143182,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Parts per billion,Y
94,8,2.869565,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-06-17,2020-08-14,NAD83,None,5,8.0,34.25239,El Rio-Rio Mesa School #2,-119.143182,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Parts per billion,Y
95,8,2.869565,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-06-17,2020-08-14,NAD83,None,5,8.0,34.25239,El Rio-Rio Mesa School #2,-119.143182,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Parts per billion,Y
96,12,3.869565,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-06-18,2020-08-14,NAD83,None,6,13.0,34.25239,El Rio-Rio Mesa School #2,-119.143182,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Parts per billion,Y
97,12,3.869565,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-06-18,2020-08-14,NAD83,None,6,13.0,34.25239,El Rio-Rio Mesa School #2,-119.143182,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Parts per billion,Y
98,4,1.869565,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-06-19,2020-08-14,NAD83,None,5,4.0,34.25239,El Rio-Rio Mesa School #2,-119.143182,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Parts per billion,Y
99,4,1.869565,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-06-19,2020-08-14,NAD83,None,5,4.0,34.25239,El Rio-Rio Mesa School #2,-119.143182,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Parts per billion,Y
100,3,1.217391,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-06-20,2020-08-14,NAD83,None,6,3.0,34.25239,El Rio-Rio Mesa School #2,-119.143182,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Parts per billion,Y
101,3,1.217391,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-06-20,2020-08-14,NAD83,None,6,3.0,34.25239,El Rio-Rio Mesa School #2,-119.143182,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Parts per billion,Y
102,1,0.695652,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-06-21,2020-08-14,NAD83,None,0,1.0,34.25239,El Rio-Rio Mesa School #2,-119.143182,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Parts per billion,Y
103,1,0.695652,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-06-21,2020-08-14,NAD83,None,0,1.0,34.25239,El Rio-Rio Mesa School #2,-119.143182,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Parts per billion,Y
104,4,1.956522,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-06-22,2020-08-14,NAD83,None,6,4.0,34.25239,El Rio-Rio Mesa School #2,-119.143182,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Parts per billion,Y
105,4,1.956522,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-06-22,2020-08-14,NAD83,None,6,4.0,34.25239,El Rio-Rio Mesa School #2,-119.143182,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Parts per billion,Y
106,4,1.521739,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-06-23,2020-08-14,NAD83,None,9,4.0,34.25239,El Rio-Rio Mesa School #2,-119.143182,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Parts per billion,Y
107,4,1.521739,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-06-23,2020-08-14,NAD83,None,9,4.0,34.25239,El Rio-Rio Mesa School #2,-119.143182,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Parts per billion,Y
108,4,1.782609,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-06-24,2020-08-14,NAD83,None,6,4.0,34.25239,El Rio-Rio Mesa School #2,-119.143182,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Parts per billion,Y
109,4,1.782609,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-06-24,2020-08-14,NAD83,None,6,4.0,34.25239,El Rio-Rio Mesa School #2,-119.143182,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Parts per billion,Y
110,4,2.26087,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-06-25,2020-08-14,NAD83,None,7,4.0,34.25239,El Rio-Rio Mesa School #2,-119.143182,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Parts per billion,Y
111,4,2.26087,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-06-25,2020-08-14,NAD83,None,7,4.0,34.25239,El Rio-Rio Mesa School #2,-119.143182,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Parts per billion,Y
112,3,1.26087,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-06-26,2020-08-14,NAD83,None,7,3.0,34.25239,El Rio-Rio Mesa School #2,-119.143182,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Parts per billion,Y
113,3,1.26087,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-06-26,2020-08-14,NAD83,None,7,3.0,34.25239,El Rio-Rio Mesa School #2,-119.143182,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Parts per billion,Y
114,3,1.565217,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-06-27,2020-08-14,NAD83,None,4,3.0,34.25239,El Rio-Rio Mesa School #2,-119.143182,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Parts per billion,Y
115,3,1.565217,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-06-27,2020-08-14,NAD83,None,4,3.0,34.25239,El Rio-Rio Mesa School #2,-119.143182,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Parts per billion,Y
116,2,0.73913,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-06-28,2020-08-14,NAD83,None,8,2.0,34.25239,El Rio-Rio Mesa School #2,-119.143182,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Parts per billion,Y
117,2,0.73913,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-06-28,2020-08-14,NAD83,None,8,2.0,34.25239,El Rio-Rio Mesa School #2,-119.143182,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Parts per billion,Y
118,7,1.478261,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-06-29,2020-08-14,NAD83,None,5,7.0,34.25239,El Rio-Rio Mesa School #2,-119.143182,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Parts per billion,Y
119,7,1.478261,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-06-29,2020-08-14,NAD83,None,5,7.0,34.25239,El Rio-Rio Mesa School #2,-119.143182,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Parts per billion,Y
120,8,2.565217,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-06-30,2020-08-14,NAD83,None,5,9.0,34.25239,El Rio-Rio Mesa School #2,-119.143182,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Parts per billion,Y
121,8,2.565217,"Oxnard-Thousand Oaks-Ventura, CA",37100,Not in a city,Ventura,111,2020-06-30,2020-08-14,NAD83,None,5,9.0,34.25239,El Rio-Rio Mesa School #2,-119.143182,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,099,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 1-hour,1 HOUR,"545 CENTRAL AVENUE, OXNARD, CA  93030",3001,California,06,Parts per billion,Y
